date,atmp_max,atmp_min,dwpt_max,dwpt_min,pcpn,srad,stmp_10cm_max,stmp_10cm_min,stmp_50cm_max,stmp_50cm_min
09/01/2001,19.6,8.7,,,0,22254,,,,
09/02/2001,25.5,10.2,,,0,21895,,,,
09/03/2001,25.2,16.2,,,0,10799,,,,
09/04/2001,20.4,11.8,,,0,19353,,,,
09/05/2001,25.4,10.6,,,0,22015,,,,
09/06/2001,28.7,14.1,,,0,20247,,,,
09/07/2001,29.4,19.7,,,4.06,13494,,,,
09/08/2001,26.4,19,,,2.03,10674,,,,
09/09/2001,19.7,14,,,18.03,2162.4,,,,
09/10/2001,22.2,13.6,,,1.02,16334,,,,
09/11/2001,21.2,11.5,,,0,18315,,,,
09/12/2001,23.9,12.9,,,0.51,10214,,,,
09/13/2001,15.7,9.3,,,0,15524,,,,
09/14/2001,17.2,8.1,,,0,18966,,,,
09/15/2001,18.9,8.6,,,0,18456,,,,
09/16/2001,20.1,10.2,,,0,14806,,,,
09/17/2001,18.7,11.2,,,2.03,6548.2,,,,
09/18/2001,20.2,12.5,,,0,7664.5,,,,
09/19/2001,16,14.5,,,46.23,1354.2,,,,
09/20/2001,15.6,14.5,,,17.02,1113.1,,,,
09/21/2001,15.7,12.6,,,0.51,5096.3,,,,
09/22/2001,20.8,11.4,,,0,15417,,,,
09/23/2001,16.2,8.7,,,34.29,2452.4,,,,
09/24/2001,10.1,6.9,,,3.3,7267.9,,,,
09/25/2001,9.4,5.4,,,4.83,4770.9,,,,
09/26/2001,8.5,5.5,,,6.86,3144.6,,,,
09/27/2001,11,7.4,,,0,4513.3,,,,
09/28/2001,17.3,6.4,,,0,15003,,,,
09/29/2001,18.8,5.6,,,0,16756,,,,
09/30/2001,19.6,6.4,,,0.25,17448,,,,
10/01/2001,20.4,11.7,,,0,16205,,,,
10/02/2001,22.7,10.5,,,0.25,16413,,,,
10/03/2001,21.1,10.9,,,1.02,10762,,,,
10/04/2001,15.5,7.7,,,0,9624.3,,,,
10/05/2001,11.3,5.6,,,0.51,7349.9,,,,
10/06/2001,7.1,3.1,,,5.08,7611,,,,
10/07/2001,8.1,-0.2,,,0,7312.7,,,,
10/08/2001,15.5,-0.4,,,0,15044,,,,
10/09/2001,18.8,10.3,,,0,7223.3,,,,
10/10/2001,18.1,15.4,,,2.03,3501.3,,,,
10/11/2001,17.2,8.8,,,0,12700,,,,
10/12/2001,12.2,7.5,,,12.7,1263.1,,,,
10/13/2001,18.9,9.5,,,38.61,3131.6,,,,
10/14/2001,13.7,7.9,,,24.64,6504,,,,
10/15/2001,10.9,6.2,,,0,5091.8,,,,
10/16/2001,9.4,5.1,,,0,6870.8,,,,
10/17/2001,8.5,1.4,,,1.02,11768,,,,
10/18/2001,16.7,2.1,,,0,7918.5,,,,
10/19/2001,13.2,3.6,,,0,10988,,,,
10/20/2001,15.2,6.7,,,0,11102,,,,
10/21/2001,12.7,4,,,0,10337,,,,
10/22/2001,16.8,2.7,,,0.25,11096,,,,
10/23/2001,12.8,8,,,8.89,1522.6,,,,
10/24/2001,16.6,7.7,,,16.51,3023.2,,,,
10/25/2001,8.7,1.2,,,9.91,1738.6,,,,
10/26/2001,4.9,1.6,,,2.29,4409.8,,,,
10/27/2001,4.7,0,,,2.29,3536.6,,,,
10/28/2001,12.7,0.5,,,0,12063,,,,
10/29/2001,10.9,2.1,,,0,8558.5,,,,
10/30/2001,8.5,1.9,,,5.33,4873.8,,,,
10/31/2001,16.4,3.5,,,1.52,4019,,,,
11/01/2001,15.9,11.8,,,1.52,2789.5,,,,
11/02/2001,14.5,8.7,,,0,11681,,,,
11/03/2001,11.5,5.9,,,0,9380.9,,,,
11/04/2001,9.4,2.4,,,0,11245,,,,
11/05/2001,11.7,-0.3,,,0,10104,,,,
11/06/2001,16.9,4.8,,,0,9581.9,,,,
11/07/2001,14.5,6.7,,,2.03,8243.7,,,,
11/08/2001,13.2,1.6,,,6.6,2056.6,,,,
11/09/2001,9.4,0.3,,,0,8978,,,,
11/10/2001,9.6,3.4,,,0,6207.8,,,,
11/11/2001,5.7,1,,,0,4239.6,,,,
11/12/2001,12,1.4,,,0,9707.6,,,,
11/13/2001,11,7,,,0.25,1808.1,,,,
11/14/2001,15.3,8.7,,,0.25,4492.1,,,,
11/15/2001,17,12,,,0.51,5768.3,,,,
11/16/2001,12.1,1.6,,,0,2898.4,,,,
11/17/2001,16.3,2,,,0,8571,,,,
11/18/2001,16.2,9.6,,,0,3643.9,,,,
11/19/2001,12.7,-0.5,,,16.26,2772.2,,,,
11/20/2001,1.7,-0.7,,,1.02,2256.5,,,,
11/21/2001,9.6,1.2,,,0,7763.9,,,,
11/22/2001,11.1,2.1,,,0,6504.5,,,,
11/23/2001,14,7.7,,,6.1,4516.6,,,,
11/24/2001,14.2,7.7,,,8.64,1843.4,,,,
11/25/2001,12.6,4.6,,,1.27,1021.2,,,,
11/26/2001,5.3,3.3,,,1.78,2449.2,,,,
11/27/2001,5.2,0.3,,,5.59,960.3,,,,
11/28/2001,1.2,-0.4,,,0.25,1083.3,,,,
11/29/2001,3.9,0.3,,,1.02,1562.6,,,,
11/30/2001,7.3,2.8,,,7.62,758.7,,,,
12/01/2001,,,,,,,,,,
12/02/2001,7.6,-0.6,,,1.52,5684.8,,,,
12/03/2001,11.4,5.3,,,0,7724.5,,,,
12/04/2001,13.2,5.2,,,0,1184.8,,,,
12/05/2001,17.5,10.7,,,17.78,4106.6,,,,
12/06/2001,10.7,3.2,,,0,6470.5,,,,
12/07/2001,4,-2.3,,,0,6276.2,,,,
12/08/2001,2.4,-1.4,,,1.27,2163.9,,,,
12/09/2001,4.1,-1.5,,,0,7409.4,,,,
12/10/2001,8.7,0.6,,,0,6883.1,,,,
12/11/2001,8.3,-0.6,,,0,7207.5,,,,
12/12/2001,6,2.5,,,1.27,1063.3,,,,
12/13/2001,5.7,1.4,,,7.87,781.4,,,,
12/14/2001,2.2,-0.7,,,0,1185.2,,,,
12/15/2001,6.2,-1.2,,,0,6147.1,,,,
12/16/2001,6.1,0.2,,,2.54,1508.5,,,,
12/17/2001,5.9,2.9,,,0.25,1016.8,,,,
12/18/2001,4.1,0.9,,,0,3068.8,,,,
12/19/2001,2.9,-1.9,,,0,906.9,,,,
12/20/2001,0.4,-1.3,,,0.25,2424.9,,,,
12/21/2001,-0.1,-2.4,,,0,2120.7,,,,
12/22/2001,5.3,-2.7,,,0.25,2234.5,,,,
12/23/2001,5.7,-4.4,,,0.25,855.6,,,,
12/24/2001,-1.1,-4.5,,,0,1642.3,,,,
12/25/2001,-4,-7.4,,,0,2670.8,,,,
12/26/2001,-5.3,-8.5,,,0,3879.9,,,,
12/27/2001,-4.4,-8.3,,,0,4261.1,,,,
12/28/2001,-4,-7.6,,,0,4338.3,,,,
12/29/2001,-0.9,-7.1,,,0.25,854.4,,,,
12/30/2001,-4.4,-7,,,0,3592.7,,,,
12/31/2001,-3.9,-6.5,,,0,3779.3,,,,
01/01/2002,-1.6,-5.8,,,0.25,3215,,,,
01/02/2002,-2.1,-6.4,,,0,7585.5,,,,
01/03/2002,-2.3,-6.7,,,0,4738.7,,,,
01/04/2002,-0.9,-4.7,,,0,3452.4,,,,
01/05/2002,2.2,-1.4,,,1.02,4506.8,,,,
01/06/2002,1.1,-5.8,,,0.51,1931.1,,,,
01/07/2002,-2.1,-7.2,,,0,4173.3,,,,
01/08/2002,3.2,-2.9,,,0.25,5712.1,,,,
01/09/2002,7.9,2.1,,,0,6889.1,,,,
01/10/2002,5.5,1.3,,,1.27,2052,,,,
01/11/2002,1.8,-1.3,,,0.51,4768.2,,,,
01/12/2002,1,-2.4,,,1.27,2155.4,,,,
01/13/2002,1,-4.7,,,1.02,5952.1,,,,
01/14/2002,-1,-5.5,,,0,2660.4,,,,
01/15/2002,-2.5,-4.4,,,0,3694.6,,,,
01/16/2002,-1.9,-4.4,,,0,2299.3,,,,
01/17/2002,-3.3,-6.4,,,0,3770.3,,,,
01/18/2002,-6.2,-11.4,,,0,6106.7,,,,
01/19/2002,,,,,,,,,,
01/20/2002,-0.3,-11.7,,,0.25,10340,,,,
01/21/2002,0,-2.5,,,0,2050.8,,,,
01/22/2002,9.8,-4.2,,,1.52,7357.7,,,,
01/23/2002,7.4,-2.3,,,0,4890.4,,,,
01/24/2002,0.7,-5.2,,,0,2711.6,,,,
01/25/2002,7.7,-2.6,,,0,5689.5,,,,
01/26/2002,9.7,1.6,,,0,8041.1,,,,
01/27/2002,9.9,1.8,,,0,7882.5,,,,
01/28/2002,6.2,-2.4,,,0,3323.1,,,,
01/29/2002,-2.4,-6,,,0,1882.2,,,,
01/30/2002,-4.1,-5.9,,,0,3351.9,,,,
01/31/2002,-2.9,-5.5,,,0,3078.5,,,,
02/01/2002,-2.8,-6.4,,,0,5063.9,,,,
02/02/2002,1.1,-9.9,,,0.51,8760.2,,,,
02/03/2002,-0.2,-6.9,,,0,2965.8,,,,
02/04/2002,-6.3,-11.5,,,0,7440.3,,,,
02/05/2002,-3.2,-8.2,,,0,5061.4,,,,
02/06/2002,5.6,-8.6,,,1.27,11505,,,,
02/07/2002,3.2,-0.8,,,0,11075,,,,
02/08/2002,5.2,-2.1,,,0,9990.7,,,,
02/09/2002,,,,,,,,,,
02/10/2002,5.7,-7.6,,,0,10667,,,,
02/11/2002,1.4,-12.8,,,0,8858.4,,,,
02/12/2002,3.1,-7.3,,,0.51,5924.7,,,,
02/13/2002,-1,-8.3,,,0,8324.4,,,,
02/14/2002,7.4,-1,,,0,10874,,,,
02/15/2002,4.4,-2.3,,,1.52,3396.2,,,,
02/16/2002,1.1,-3.6,,,0.51,5398.1,,,,
02/17/2002,0.7,-7.5,,,0,10098,,,,
02/18/2002,8,-7.7,,,0,12269,,,,
02/19/2002,4.5,2.4,,,7.11,1967,,,,
02/20/2002,3.1,-1.9,,,24.38,1078.3,,,,
02/21/2002,-1.8,-6.2,,,0,3110.9,,,,
02/22/2002,1.6,-10.2,,,4.83,14906,,,,
02/23/2002,4,-12.9,,,0,6723.1,,,,
02/24/2002,8.6,1.9,,,0,8973.8,,,,
02/25/2002,8.9,-2.8,,,4.57,4769.6,,,,
02/26/2002,-2.8,-6.3,,,0,7446.8,,,,
02/27/2002,-3.7,-8.6,,,0,13481,,,,
02/28/2002,-1.3,-10.6,,,0,10844,,,,
03/01/2002,-3.8,-9.2,,,0,13041,,,,
03/02/2002,-0.6,-6.9,,,1.02,3375.5,,,,
03/03/2002,-5.1,-12.7,,,0,9361.1,,,,
03/04/2002,-10.4,-15.3,,,0,12755,,,,
03/05/2002,-5.2,-12.3,,,0,7703.7,,,,
03/06/2002,-1.1,-6.4,,,0,4317.8,,,,
03/07/2002,-1.4,-7.2,,,0,8349.1,,,,
03/08/2002,7.2,-4.2,,,19.05,2900.5,,,,
03/09/2002,11.4,-7.8,,,10.67,3980.5,,,,
03/10/2002,-5.7,-10.1,,,0,10568,,,,
03/11/2002,3.1,-7.8,,,0,10815,,,,
03/12/2002,8.5,-5.1,,,0,17896,,,,
03/13/2002,8,-2.1,,,0,10336,,,,
03/14/2002,2.1,-2.6,,,0,6995.8,,,,
03/15/2002,3.9,-3.3,,,0.25,5042.5,,,,
03/16/2002,4.2,-7.3,,,0.25,19483,,,,
03/17/2002,5.1,-4.7,,,0,11952,,,,
03/18/2002,2.7,-2.6,,,1.02,8905.4,,,,
03/19/2002,8.5,-4.2,,,0,12792,,,,
03/20/2002,2.4,-2.9,,,3.56,7563.5,,,,
03/21/2002,-2.9,-9.5,,,0,10868,,,,
03/22/2002,-3.5,-9.2,,,0,13028,,,,
03/23/2002,0.2,-6.2,,,0,14987,,,,
03/24/2002,-2.2,-10.6,,,0,12250,,,,
03/25/2002,-1,-11.2,,,0,20952,,,,
03/26/2002,2.7,-7.5,,,0,21143,,,,
03/27/2002,5.2,-4.9,,,0,21294,,,,
03/28/2002,7.5,-3.4,,,0,8473.4,,,,
03/29/2002,7.7,2.6,,,1.02,8500,,,,
03/30/2002,7.7,0.5,,,0,17068,,,,
03/31/2002,6.4,-2,,,0.25,13955,,,,
04/01/2002,2.7,-2.6,,,0,17982,,,,
04/02/2002,0.1,-2.6,,,2.29,6819.3,,,,
04/03/2002,1,-3,,,1.52,15094,,,,
04/04/2002,0.1,-3.5,,,0,10330,,,,
04/05/2002,0.6,-4.1,,,3.05,17408,,,,
04/06/2002,,,,,,,,,,
04/07/2002,4.6,-4.9,,,1.02,22747,,,,
04/08/2002,8.4,4.5,,,8.38,2792.1,,,,
04/09/2002,5.2,-0.2,,,7.11,12422,,,,
04/10/2002,13.2,-1.9,,,0,14129,,,,
04/11/2002,22.5,5.9,,,0,13374,,,,
04/12/2002,17.6,3.5,,,4.06,14740,,,,
04/13/2002,16.5,0.4,,,0,25139,,,,
04/14/2002,22.6,3.6,,,0,15324,,,,
04/15/2002,29,12.7,,,0,22077,,,,
04/16/2002,30.2,20.2,,,0,23251,,,,
04/17/2002,24.7,12.2,,,0.51,19369,,,,
04/18/2002,28.3,7.6,,,9.91,11997,,,,
04/19/2002,16.7,2.1,,,2.54,13693,,,,
04/20/2002,6.6,-0.5,,,0,24645,,,,
04/21/2002,6.2,-3,,,0,10073,,,,
04/22/2002,5.5,-2.7,,,2.79,20061,,,,
04/23/2002,11.8,-1.4,,,0,26532,,,,
04/24/2002,21.9,2,,,9.4,17702,,,,
04/25/2002,5.8,-0.9,,,1.27,18861,,,,
04/26/2002,7.7,-1.6,,,0,25719,,,,
04/27/2002,7.5,-0.9,,,5.33,7445.6,,,,
04/28/2002,4.1,0.4,,,19.56,6409.1,,,,
04/29/2002,7.1,1.6,,,4.83,7158.1,,,,
04/30/2002,11.2,3.8,,,0,24726,,,,
05/01/2002,12.9,3.6,,,4.06,13113,,,,
05/02/2002,6,1.4,,,10.16,8584.6,,,,
05/03/2002,10.2,1.1,,,0,23405,,,,
05/04/2002,18.3,1.1,,,0,27225,,,,
05/05/2002,18.5,4,,,0,27366,,,,
05/06/2002,17.5,6.7,,,13.21,9036.8,,,,
05/07/2002,11.2,4.7,,,0,20194,,,,
05/08/2002,16.7,4.5,,,0,14404,,,,
05/09/2002,13.2,7.7,,,19.81,14157,,,,
05/10/2002,12.2,3.2,,,0,20505,,,,
05/11/2002,14.1,0,,,0,13195,,,,
05/12/2002,7.2,4.7,,,4.32,3099,,,,
05/13/2002,12,5.3,,,0,13412,,,,
05/14/2002,10.7,3.2,,,0,28251,,,,
05/15/2002,20.4,-0.2,,,2.54,21725,,,,
05/16/2002,14.1,2.1,,,4.83,11059,,,,
05/17/2002,5.8,1.4,,,0.51,12865,,,,
05/18/2002,6.1,1,,,0,22134,,,,
05/19/2002,6.8,-1.6,,,0,26049,,,,
05/20/2002,8.6,-1,,,0,15510,,,,
05/21/2002,14.2,0.6,,,0,30093,,,,
05/22/2002,19.4,5,,,0,28952,,,,
05/23/2002,23.6,7.8,,,0.25,20823,,,,
05/24/2002,11.7,2.7,,,0,25282,,,,
05/25/2002,9.1,0.8,,,3.3,6236.5,,,,
05/26/2002,20.8,2.1,,,4.06,20763,,,,
05/27/2002,18.8,11.3,,,13.21,7545.8,,,,
05/28/2002,27.4,11.4,,,0,28480,,,,
05/29/2002,17.5,12.8,,,42.16,4684.6,,,,
05/30/2002,26.9,12.3,,,0,21728,,,,
05/31/2002,24.9,14.2,,,0,29343,,,,
06/01/2002,27.8,12.1,,,0,20772,,,,
06/02/2002,13.6,7.8,,,0,22619,,,,
06/03/2002,16.1,7,,,0,9615.8,,,,
06/04/2002,17.9,10.7,,,1.27,7560.5,,,,
06/05/2002,13.4,7.7,,,2.29,11719,,,,
06/06/2002,22.8,5.1,,,0,29331,,,,
06/07/2002,24.7,10.1,,,0,25214,,,,
06/08/2002,24.2,13.2,,,0,13356,,,,
06/09/2002,27.8,12.7,,,0,22981,,,,
06/10/2002,31.4,16.8,,,0.25,24831,,,,
06/11/2002,24.9,12.5,,,0,8724,,,,
06/12/2002,15.7,9.6,,,0,7427.8,,,,
06/13/2002,23,11.3,,,0.25,16555,,,,
06/14/2002,13.6,11.2,,,35.05,3174.1,,,,
06/15/2002,12.9,10.8,,,6.35,6205.9,,,,
06/16/2002,19.1,10.5,,,1.52,23142,,,,
06/17/2002,21.4,7.9,,,0,29370,,,,
06/18/2002,24.6,8.1,,,0,30810,,,,
06/19/2002,28.8,14.5,,,0,24512,,,,
06/20/2002,29.1,19.9,,,0,20329,,,,
06/21/2002,23.9,15.3,,,3.3,15523,,,,
06/22/2002,28.6,16.9,,,2.29,21935,,,,
06/23/2002,30.5,18.5,,,0.25,22086,,,,
06/24/2002,30.3,19.1,,,16.26,22690,,,,
06/25/2002,30.7,20,,,0,26962,,,,
06/26/2002,28.3,18.3,,,0.51,22038,,,,
06/27/2002,21.9,14.9,,,0,17017,,,,
06/28/2002,30.1,13.8,,,0,26752,,,,
06/29/2002,30.6,19,,,0,24417,,,,
06/30/2002,33.4,17.9,,,0,26212,,,,
07/01/2002,34,22.7,,,0,28318,,,,
07/02/2002,31.5,23,,,0,27871,,,,
07/03/2002,29.7,21.2,,,0.25,20622,,,,
07/04/2002,24.3,14.6,,,0,29308,,,,
07/05/2002,26.4,11.9,,,0,28382,,,,
07/06/2002,28.6,17.1,,,0,26665,,,,
07/07/2002,31.6,16.4,,,0,25791,,,,
07/08/2002,28.2,20.8,,,11.18,10661,,,,
07/09/2002,27.4,18.3,,,0,15762,,,,
07/10/2002,26.3,15.5,,,0,26381,,,,
07/11/2002,26.4,13.5,,,0,30157,,,,
07/12/2002,26.7,12,,,0,28192,,,,
07/13/2002,29.6,14.7,,,0,28491,,,,
07/14/2002,29.4,17.8,,,0,26941,,,,
07/15/2002,29.7,19,,,0,25775,,,,
07/16/2002,31.6,20.4,,,0,26382,,,,
07/17/2002,30.8,20.1,,,0,24869,,,,
07/18/2002,25.5,16.7,,,0,11056,,,,
07/19/2002,27.4,15,,,0,26653,,,,
07/20/2002,33,17.2,,,0,25478,,,,
07/21/2002,33.8,21.9,,,8.13,14370,,,,
07/22/2002,29.2,17.9,,,0,19010,,,,
07/23/2002,23.7,11.8,,,0,28010,,,,
07/24/2002,26.7,13,,,0,28357,,,,
07/25/2002,23.4,15.9,,,0,9731.1,,,,
07/26/2002,29.6,18.1,,,0,25745,,,,
07/27/2002,32.5,19.8,,,0,19544,,,,
07/28/2002,31,21.7,,,0.76,23510,,,,
07/29/2002,27.1,21.5,,,0.76,14043,,,,
07/30/2002,33,19.1,,,0.51,26448,,,,
07/31/2002,32,18.2,,,3.56,20957,,,,
08/01/2002,31.5,19,,,7.87,6731.1,,,,
08/02/2002,25.1,16.6,,,0,27094,,,,
08/03/2002,29.4,13.7,,,0,23565,,,,
08/04/2002,24.6,18,,,3.81,8862.3,,,,
08/05/2002,24.8,15.6,,,0,25506,,,,
08/06/2002,22.4,13.8,,,0,26721,,,,
08/07/2002,24.7,12.4,,,0,26467,,,,
08/08/2002,26.2,13.4,,,0,24782,,,,
08/09/2002,28.4,14.6,,,0,24991,,,,
08/10/2002,29.6,16.1,,,0,24103,,,,
08/11/2002,31.9,18.1,,,0,24592,,,,
08/12/2002,32.8,19.1,,,4.57,18611,,,,
08/13/2002,27.2,19.1,,,29.21,12302,,,,
08/14/2002,25.4,17.7,,,3.81,16520,,,,
08/15/2002,28,17.3,,,0.25,24668,,,,
08/16/2002,25.9,18.4,,,0.76,24984,,,,
08/17/2002,27.7,17,,,7.87,14467,,,,
08/18/2002,21.7,14.1,,,0,25474,,,,
08/19/2002,22.1,12.9,,,3.3,19190,,,,
08/20/2002,26.1,11.9,,,0,21901,,,,
08/21/2002,21.6,14.4,,,57.15,4951,,,,
08/22/2002,21.9,19.2,,,8.13,5984.1,,,,
08/23/2002,22.6,18.3,,,0,6476,,,,
08/24/2002,24.8,17.9,,,0,22643,,,,
08/25/2002,27.3,14.8,,,0,22001,,,,
08/26/2002,28.6,16.5,,,0,22773,,,,
08/27/2002,24.4,15.3,,,0,22776,,,,
08/28/2002,25.9,11.3,,,0,23922,,,,
08/29/2002,26.3,12.7,,,0,21021,,,,
08/30/2002,28.8,13.9,,,0,23151,,,,
08/31/2002,29,15,,,0,20402,,,,
09/01/2002,29.3,16.6,,,0,17749,,,,
09/02/2002,27.9,20.1,,,0,16154,,,,
09/03/2002,24.4,15.7,,,0,21962,,,,
09/04/2002,20.4,13.2,,,0,21181,,,,
09/05/2002,24.3,11.6,,,0,17458,,,,
09/06/2002,29.3,13.7,,,0,20302,,,,
09/07/2002,30.9,18.6,,,0,18422,,,,
09/08/2002,31.6,17.6,,,0,20104,,,,
09/09/2002,32.9,18.3,,,0,19510,,,,
09/10/2002,27.9,15.7,,,0,8881.7,,,,
09/11/2002,21.7,12.6,,,0,20221,,,,
09/12/2002,24.1,13.6,,,0,20102,,,,
09/13/2002,25.5,16.3,,,0,16504,,,,
09/14/2002,22.2,14.7,,,2.03,6022.1,,,,
09/15/2002,20.2,10.9,,,0,20503,,,,
09/16/2002,22,8,,,0,20035,,,,
09/17/2002,28.3,13.8,,,0,18936,,,,
09/18/2002,23.9,14.7,,,0,6797.9,,,,
09/19/2002,27.2,17.8,,,4.83,8089.3,,,,
09/20/2002,23.2,18.9,,,0.25,4311.5,,,,
09/21/2002,20.7,12.9,,,1.02,14203,,,,
09/22/2002,16.6,10.8,,,1.02,11040,,,,
09/23/2002,17.1,7.4,,,3.56,13821,,,,
09/24/2002,15.3,6,,,0.51,13900,,,,
09/25/2002,19.9,5.5,,,0,12342,,,,
09/26/2002,22.1,12,,,0,13398,,,,
09/27/2002,17,10.1,,,0,7498.6,,,,
09/28/2002,21.2,7.2,,,0,16364,,,,
09/29/2002,23,11.4,,,0.51,10542,,,,
09/30/2002,28.7,17.2,,,0,13579,,,,
10/01/2002,29,18.9,,,0,15218,,,,
10/02/2002,19.4,8.9,,,0,3772.4,,,,
10/03/2002,16.7,8.1,,,0.76,7761.9,,,,
10/04/2002,20.8,11.7,,,33.02,3092.3,,,,
10/05/2002,12.7,6.2,,,0,11994,,,,
10/06/2002,16.4,7,,,11.18,4370.2,,,,
10/07/2002,9.6,5.3,,,0,13725,,,,
10/08/2002,13.8,4.6,,,1.27,3673.9,,,,
10/09/2002,13.8,5.1,,,0,14416,,,,
10/10/2002,15.6,3.2,,,0,6419.7,,,,
10/11/2002,22.7,9.2,,,0,13577,,,,
10/12/2002,21.7,8.4,,,9.4,8481.9,,,,
10/13/2002,9.2,3.9,,,0.25,10059,,,,
10/14/2002,13.6,-0.6,,,0,14386,,,,
10/15/2002,12.5,4.2,,,0.76,4051.5,,,,
10/16/2002,7.2,1.2,,,0,9659.3,,,,
10/17/2002,6.3,0.4,,,0,5835.2,,,,
10/18/2002,8.2,0.2,,,6.1,2001.7,,,,
10/19/2002,9.1,4.3,,,5.33,3766.1,,,,
10/20/2002,6,2.2,,,0.25,2889.4,,,,
10/21/2002,6.1,1.7,,,7.62,4775.6,,,,
10/22/2002,4.2,1.1,,,14.73,2010.1,,,,
10/23/2002,5.3,0.6,,,0.25,5376.2,,,,
10/24/2002,7.9,0.7,,,0,4659.5,,,,
10/25/2002,4.8,0.6,,,1.78,4428.5,,,,
10/26/2002,6.7,2.9,,,0.51,1739.2,,,,
10/27/2002,7.4,2.6,,,1.27,5978.7,,,,
10/28/2002,8.3,0.5,,,0,10943,,,,
10/29/2002,6.1,-1.6,,,0,7342.3,,,,
10/30/2002,9.4,-1.3,,,1.52,9924.9,,,,
10/31/2002,3.4,1.3,,,1.78,2568.1,,,,
11/01/2002,2.5,-0.2,,,0.25,4540,,,,
11/02/2002,3.4,0.1,,,0,1761.8,,,,
11/03/2002,7.6,-1.1,,,0,5009.6,,,,
11/04/2002,6.2,1.7,,,0,1703.6,,,,
11/05/2002,3.5,0.8,,,1.27,1853.1,,,,
11/06/2002,4.8,-3.2,,,1.02,1150.2,,,,
11/07/2002,11.8,-4.8,,,0,4288.4,,,,
11/08/2002,14.6,6.9,,,0,8801.5,,,,
11/09/2002,15.3,6.4,,,0,4976.6,,,,
11/10/2002,14.8,3.6,,,5.08,1152.2,,,,
11/11/2002,3.6,0.6,,,0.76,3420.4,,,,
11/12/2002,3.3,1.1,,,0,2848.6,,,,
11/13/2002,8.6,2.1,,,0,7253.7,,,,
11/14/2002,10.2,-0.9,,,0,1421.6,,,,
11/15/2002,-0.8,-5.5,,,0.25,5547.8,,,,
11/16/2002,0.7,-5.4,,,0,7888.7,,,,
11/17/2002,1.1,-6.3,,,0,7785.9,,,,
11/18/2002,5.1,-3.3,,,1.27,7049.9,,,,
11/19/2002,8.8,0.2,,,5.08,7164.9,,,,
11/20/2002,7.3,-0.1,,,1.27,4000.6,,,,
11/21/2002,3,-0.1,,,0.51,1827.4,,,,
11/22/2002,1.1,-1.1,,,0,1488.2,,,,
11/23/2002,4.8,-1,,,0.25,1414.1,,,,
11/24/2002,3.7,-1,,,0,2426,,,,
11/25/2002,0.4,-2.6,,,1.52,3877.9,,,,
11/26/2002,-0.9,-4.5,,,0,2104.5,,,,
11/27/2002,-2.6,-6.9,,,0,4717.6,,,,
11/28/2002,1.1,-3,,,0.25,2169.2,,,,
11/29/2002,6.9,0.8,,,0.76,3949.7,,,,
11/30/2002,1.8,-7.1,,,0,3058.1,,,,
12/01/2002,-4.2,-6.8,,,0,2404.2,,,,
12/02/2002,-5.9,-10.4,,,0,3032.3,,,,
12/03/2002,-4.3,-10.3,,,0,1428.1,,,,
12/04/2002,-3.5,-8.3,,,0,2654.2,,,,
12/05/2002,-4.2,-6,,,0,2433.8,,,,
12/06/2002,0.9,-5.6,,,0,2869,,,,
12/07/2002,2.2,-3.6,,,1.78,1981.6,,,,
12/08/2002,-1.9,-9.7,,,0,3517.2,,,,
12/09/2002,-0.1,-11.1,,,0,7248.1,,,,
12/10/2002,5.8,-1.9,,,0,7112.7,,,,
12/11/2002,8,-1.5,,,0,7283.2,,,,
12/12/2002,3.9,-1.1,,,0,1642.3,,,,
12/13/2002,2.9,1.3,,,0,1624.9,,,,
12/14/2002,2.8,0.1,,,0,2279.1,,,,
12/15/2002,3,-5.7,,,0.25,993.2,,,,
12/16/2002,-4.4,-10.2,,,0,5733.7,,,,
12/17/2002,1.4,-6.6,,,0,6214.5,,,,
12/18/2002,8.3,-1.2,,,3.81,1105.2,,,,
12/19/2002,10.2,2.1,,,1.02,1498.8,,,,
12/20/2002,2.2,-1.8,,,0.25,1862.8,,,,
12/21/2002,-0.9,-2.8,,,0,2170.5,,,,
12/22/2002,-1.5,-2.9,,,0,1328.7,,,,
12/23/2002,-2.7,-5.4,,,0,2437.2,,,,
12/24/2002,-0.4,-4.5,,,0,2929.9,,,,
12/25/2002,-0.4,-3.4,,,0.25,2711.8,,,,
12/26/2002,1,-3.9,,,0,5895.6,,,,
12/27/2002,4.1,-4.5,,,0,6369,,,,
12/28/2002,3.8,-1.5,,,0,4014.3,,,,
12/29/2002,0.7,-3.2,,,0,3322.6,,,,
12/30/2002,6.6,-0.2,,,1.52,416.5,,,,
12/31/2002,3,-4.9,,,0,2455.8,,,,
01/01/2003,-2,-6.3,,,0,6208.4,,,,
01/02/2003,-3,-6.4,,,0,2389.9,,,,
01/03/2003,-2.3,-4.8,,,0,2349.5,,,,
01/04/2003,2,-3.9,,,0,6945.6,,,,
01/05/2003,-0.2,-2.5,,,0,1795.3,,,,
01/06/2003,-1.3,-7.8,,,0,4644.2,,,,
01/07/2003,3.8,-5.4,,,0.25,2268.8,,,,
01/08/2003,9.1,1.6,,,0,6854.2,,,,
01/09/2003,6.1,-6.3,,,1.27,1667.8,,,,
01/10/2003,-5.2,-10,,,0,3783.3,,,,
01/11/2003,-4.1,-8.4,,,0,5587.8,,,,
01/12/2003,-0.1,-8.3,,,0,7369.2,,,,
