date,atmp_max,atmp_min,dwpt_max,dwpt_min,pcpn,soil0_max,soil0_min,srad,stmp_10cm_max,stmp_10cm_min,stmp_50cm_max,stmp_50cm_min
01/12/2011,-2.6,-12.2,,,0,0.3,0.3,3362.2,,,,
01/13/2011,-2.8,-8.5,,,0,0.3,0.3,3498.9,,,,
01/14/2011,-4,-7.4,,,0,0.4,0.3,2141.3,,,,
01/15/2011,-1.4,-9.2,,,0,0.4,0.3,2935.8,,,,
01/16/2011,-7.6,-10.5,,,0,0.4,0.4,4161.9,,,,
01/17/2011,-2.1,-9.6,,,0,0.5,0.4,3601.8,,,,
01/18/2011,-1.3,-9.4,,,0,0.5,0.5,2712.3,,,,
01/19/2011,-6.4,-15.8,,,0,0.6,0.5,5648.2,,,,
01/20/2011,-6,-11.6,,,0,0.6,0.6,5009.3,,,,
01/21/2011,-10.4,-14,,,0,0.7,0.6,4762.8,,,,
01/22/2011,-9.5,-18.8,,,0,0.7,0.7,3698.2,,,,
01/23/2011,-9.8,-24.7,,,0,0.7,0.6,6265.3,,,,
01/24/2011,-3,-15.4,,,0,0.7,0.7,1992.2,,,,
01/25/2011,-1.3,-3.9,,,0,0.7,0.6,2979.5,,,,
01/26/2011,-0.5,-3.8,,,0.51,0.6,0.6,2830.8,,,,
01/27/2011,-2.8,-5.4,,,0,0.7,0.6,3865.7,,,,
01/28/2011,-1.8,-10.4,,,0,0.7,0.6,5379.6,,,,
01/29/2011,-2.4,-7.6,,,0,0.7,0.6,4472.4,,,,
01/30/2011,-3.3,-12.2,,,0,0.7,0.6,5336,,,,
01/31/2011,-7.5,-12.7,,,0,0.7,0.7,6192,,,,
02/01/2011,-5.9,-10.9,,,0,0.7,0.7,7164.5,,,,
02/02/2011,-3.6,-10.7,,,0,0.7,0.6,6617.5,,,,
02/03/2011,-4.5,-10.8,,,0,0.7,0.6,11293.1,,,,
02/04/2011,-1,-7.6,,,0.25,0.7,0.6,8242.2,,,,
02/05/2011,3.9,-11.9,,,0.25,0.7,0.6,8106.3,,,,
02/06/2011,1.5,-2.9,,,0.76,0.7,0.6,4825.8,,,,
02/07/2011,-1.5,-10.8,,,0,0.6,0.6,7285.9,,,,
02/08/2011,-8.1,-16.1,,,0,0.7,0.6,7817.2,,,,
02/09/2011,-7.7,-12.6,,,0,0.7,0.6,9606.7,,,,
02/10/2011,-6.9,-12.7,,,0,0.6,0.6,12472.8,,,,
02/11/2011,-2.7,-11.7,,,0,0.6,0.6,6746.9,,,,
02/12/2011,1.3,-4.7,,,0.25,0.7,0.6,10434.3,,,,
02/13/2011,4.8,-1.3,,,1.02,0.7,0.6,6517.6,,,,
02/14/2011,4,-11.1,,,0,0.6,0.5,9993.4,,,,
02/15/2011,3.8,-9.4,,,0.25,0.6,0.5,10453.3,,,,
02/16/2011,6.7,-0.3,,,2.03,0.6,0.5,11719.4,,,,
02/17/2011,9.9,1.7,,,1.27,5.2,0.4,1882.6,,,,
02/18/2011,9.2,-1.5,,,0,6.3,0.9,13386.3,,,,
02/19/2011,-0.4,-6.9,,,0,3.1,0.2,13268.8,,,,
02/20/2011,0.1,-6.8,,,0,0.5,-0.2,3153.8,,,,
02/21/2011,-3.2,-8.9,,,0,0.3,0.2,5638.4,,,,
02/22/2011,4,-15,,,0.25,0.3,0.2,14622.8,,,,
02/23/2011,-0.2,-14.9,,,0,0.3,0.3,13123.7,,,,
02/24/2011,1.8,-4.9,,,0.25,0.3,0.3,5399.5,,,,
02/25/2011,-0.9,-8.5,,,0,0.3,0.3,10773.9,,,,
02/26/2011,-2.3,-7.8,,,2.79,0.3,0.3,8424.3,,,,
02/27/2011,1.1,-7.1,,,1.78,0.3,0.3,6858.5,,,,
02/28/2011,1.5,-14,,,0,0.4,0.3,10179.6,,,,
03/01/2011,2.6,-12.2,,,0,0.4,0.3,14562.3,,,,
03/02/2011,2.4,-14.1,,,0,0.4,0.3,13293.5,,,,
03/03/2011,0.2,-14,,,0,0.4,0.3,9646.5,,,,
03/04/2011,1.7,-2.4,,,2.29,0.4,0.3,3226.7,,,,
03/05/2011,1,-5.2,,,2.29,0.4,0.3,6002.9,,,,
03/06/2011,4.4,-12.8,,,0,0.4,0.3,17086.9,,,,
03/07/2011,3.2,-10.4,,,0,0.4,0.4,14228.5,,,,
03/08/2011,5.3,-3.2,,,0,0.4,0.4,15394.2,,,,
03/09/2011,1.7,-1.1,,,6.1,0.5,0.4,4093.3,,,,
03/10/2011,1.8,-1.5,,,0,0.5,0.4,4583.6,,,,
03/11/2011,3.6,-1.3,,,0,0.5,0.4,16620.9,,,,
03/12/2011,2.6,-1.1,,,1.02,0.5,0.4,2110,,,,
03/13/2011,4.4,-5.2,,,0,0.6,0.4,9480.7,,,,
03/14/2011,8.5,-9,,,0,0.5,0.4,18541.8,,,,
03/15/2011,8.7,-5.1,,,0,0.5,0.4,13956,,,,
03/16/2011,10.1,-1.1,,,0,8.1,0.4,18413.6,,,,
03/17/2011,14.7,4.8,,,0.76,12,2.8,10179.4,,,,
03/18/2011,8.2,-0.5,,,0,11.9,3.5,15633.8,,,,
03/19/2011,5.8,-5.9,,,0,12.7,1.1,18773.6,,,,
03/20/2011,3.7,-2,,,10.41,3.4,1.6,2057.6,,,,
03/21/2011,8.3,2,,,0,10.1,3.4,7798.1,,,,
03/22/2011,4.7,-0.9,,,7.37,5.4,1.4,2528.8,,,,
03/23/2011,-0.6,-5.9,,,0,1.4,1.1,5025.6,,,,
03/24/2011,0.6,-9.4,,,4.83,1.1,0.8,17968.6,,,,
03/25/2011,0,-12.8,,,0.25,0.8,0.5,15688.1,,,,
03/26/2011,1.9,-12.9,,,0,0.5,0.4,21251.6,,,,
03/27/2011,1.2,-12.6,,,0,0.4,0.2,20181.9,,,,
03/28/2011,1.9,-12.3,,,0,0.3,-0.1,21638.7,,,,
03/29/2011,4.9,-9.5,,,0,0.2,-0.3,21719.2,,,,
03/30/2011,7.3,-6.9,,,0,0.2,-0.1,21268.8,,,,
03/31/2011,7,-5.1,,,0,3.4,-0.2,21640.3,,,,
04/01/2011,10.3,-5.9,,,0,12.4,0.4,19659.4,,,,
04/02/2011,7.2,-1.6,,,0,11.3,0.7,16309.3,,,,
04/03/2011,4.5,-1.9,,,13.46,3.2,0.9,1315.3,,,,
04/04/2011,9.8,1.7,,,9.14,6.9,3,6074.7,,,,
04/05/2011,6.3,0,,,0,11.1,0.9,22652.1,,,,
04/06/2011,10.2,2.1,,,0.76,12.7,2.5,9355.2,,,,
04/07/2011,14.4,-0.5,,,0,18.3,2.5,18207.2,,,,
04/08/2011,14.3,4.2,,,0,12.6,5.1,10855.3,,,,
04/09/2011,17.3,3,,,0,18.1,3.3,21065.1,,,,
04/10/2011,25.7,11.3,,,0.25,21.1,9,16484.3,,,,
04/11/2011,21.6,4.3,,,0,16.7,7.1,11868.5,,,,
04/12/2011,13.4,-0.9,,,0,18.5,3.2,24129.1,,,,
04/13/2011,17.2,-2.1,,,0,20.3,3.4,20853.1,,,,
04/14/2011,11.6,1.7,,,0.51,18.2,6.6,15300.6,,,,
04/15/2011,9.9,0.1,,,2.03,12.6,3.1,13793.6,,,,
04/16/2011,9.8,-0.2,,,9.4,8.9,3,2489.9,,,,
04/17/2011,5.2,-2,,,0.25,10.1,1.7,19696.3,,,,
04/18/2011,6.8,-1.8,,,0,13.9,1.8,15411.3,,,,
04/19/2011,3.8,-0.5,,,20.57,4.8,1.6,2988.9,,,,
04/20/2011,5.2,0,,,1.02,9.9,1.9,11861.8,,,,
04/21/2011,9.5,0.3,,,0,15.7,2.5,22469.7,,,,
04/22/2011,7.9,3.4,,,3.56,9.6,5.2,6927.6,,,,
04/23/2011,13.3,4.5,,,2.29,14.6,6.1,12962.8,,,,
04/24/2011,13,3.9,,,0,16.9,6.2,18502.3,,,,
04/25/2011,18.6,1.9,,,0,20.7,5.2,18686.5,,,,
04/26/2011,16.6,6.2,,,23.62,15,8.3,5629.7,,,,
04/27/2011,12,6.3,,,14.22,15.2,8.9,6729.8,,,,
04/28/2011,7,1.6,,,5.33,9.7,5.7,5413.8,,,,
04/29/2011,12.6,1.7,,,0,17.2,3.7,27257.5,,,,
04/30/2011,18.3,2.7,,,0,16.3,5.4,15313.2,,,,
05/01/2011,15.8,4.2,,,1.02,17.6,7.7,25015.9,,,,
05/02/2011,8,1.3,,,0,16.3,5.6,26104.2,,,,
05/03/2011,8.2,2.3,,,0,13.4,6.2,12741.2,,,,
05/04/2011,12.1,-2,,,0,19.6,3.7,27715.3,,,,
05/05/2011,16.2,-1.4,,,2.03,18.2,4.2,17688.2,,,,
05/06/2011,15.8,3.8,,,0.25,19.8,6.5,22127.1,,,,
05/07/2011,16.9,1.3,,,0,22.5,5.9,23356.9,,,,
05/08/2011,20.5,4.8,,,0,25.9,7.4,24950,,,,
05/09/2011,20.9,7.9,,,0,23.6,9.2,18764.9,,,,
05/10/2011,21.8,12.4,,,0,22.4,12.4,11788.6,,,,
05/11/2011,22.8,13.5,,,9.4,23.9,13.3,12114.3,,,,
05/12/2011,27.9,13.2,,,0.25,27.8,14.3,22844.2,,,,
05/13/2011,21.1,8.3,,,0,27.7,14.4,23772,,,,
05/14/2011,13.8,6.8,,,9.14,17.2,12.6,5352.3,,,,
05/15/2011,17.2,5,,,0.51,23,10.4,25190,,,,
05/16/2011,13.8,1.1,,,0,24,6.5,29301.7,,,,
05/17/2011,20.1,1.7,,,0,28.3,7.4,26037.5,,,,
05/18/2011,21.1,10.5,,,0.76,25.9,13.5,15846.5,,,,
05/19/2011,22.8,10.4,,,0,27.7,14.7,21081.6,,,,
05/20/2011,21.3,9.2,,,0,28.8,14.1,25182,,,,
05/21/2011,24.9,12.2,,,2.79,24.9,14.8,13834.6,,,,
05/22/2011,28.3,15.2,,,0,31.1,15.6,25416,,,,
05/23/2011,22,12.2,,,3.05,26.4,16.5,22043.7,,,,
05/24/2011,17,7.8,,,0,28.3,13.9,27080.9,,,,
05/25/2011,13.2,8.8,,,12.95,17.2,13.5,3924.7,,,,
05/26/2011,15,5.2,,,0,22.5,12,14064.9,,,,
05/27/2011,18.9,1.4,,,0,24.5,8,27414.6,,,,
05/28/2011,17.2,11.4,,,0,18.4,13.9,8397.3,,,,
05/29/2011,22,9.9,,,1.02,22.7,12,10647.8,,,,
05/30/2011,29.6,15.4,,,0,31.2,14.9,27815.9,,,,
05/31/2011,28.5,17.9,,,0,29.5,20,22428.4,,,,
06/01/2011,23,14.4,,,0,29.3,16.4,29915.6,,,,
06/02/2011,17.5,7.8,,,0,30,13.9,29110.9,,,,
06/03/2011,27.1,9.9,,,0,28.6,16,18677.4,,,,
06/04/2011,29.8,13.3,,,0,33.7,19.8,25709.5,,,,
06/05/2011,28.9,10.2,,,0,32.4,16.5,28601,,,,
06/06/2011,29.9,11.2,,,0,30.4,17.5,20300.8,,,,
06/07/2011,32.8,15.8,,,0,34.6,19.4,26157.5,,,,
06/08/2011,29.7,20.1,,,0.51,30.2,22.3,14722.5,,,,
06/09/2011,20.4,10.7,,,3.56,22.3,16.2,10893.2,,,,
06/10/2011,14.3,11.5,,,2.03,18.6,15.4,5409.3,,,,
06/11/2011,16.9,9.9,,,4.57,24.8,14.5,19387.7,,,,
06/12/2011,18.5,7.1,,,0,27,12.4,24338.5,,,,
06/13/2011,22.2,4.3,,,0,30.5,12.1,29641.6,,,,
06/14/2011,26.4,10.3,,,0,33,15.2,29259.4,,,,
06/15/2011,19.5,13.3,,,3.3,21.8,17.1,10003.4,,,,
06/16/2011,17.6,11.9,,,8.38,19.6,15.7,6671.5,,,,
06/17/2011,25.2,12.7,,,0.25,30.3,15.7,25536.2,,,,
06/18/2011,29.9,14,,,0,32.8,17.6,24517.4,,,,
06/19/2011,27.5,16.3,,,0,30.3,19.2,17936.2,,,,
06/20/2011,24.4,15.3,,,1.27,25,18.4,9527.2,,,,
06/21/2011,28.5,18.5,,,33.53,28.2,19.8,10712.3,,,,
06/22/2011,23.8,16.3,,,8.13,25.7,19.3,15304.3,,,,
06/23/2011,19.1,13.3,,,16,21.1,16.9,6101.2,,,,
06/24/2011,18.9,12.2,,,0.25,22.9,15.9,11855.4,,,,
06/25/2011,23.6,11.4,,,0,24.4,14.3,26367.7,,,,
06/26/2011,27.4,10.9,,,0,30.1,14.8,28917.2,,,,
06/27/2011,22.2,15.8,,,0,23.2,17.6,10513.6,,,,
06/28/2011,22.6,12.8,,,0,28.6,16.3,21381.7,,,,
06/29/2011,22.4,8.2,,,0,31.1,14.9,29058.7,,,,
06/30/2011,27.6,11.4,,,25.4,28.2,16.8,16498.2,,,,
07/01/2011,25,17.7,,,5.08,24.5,18.7,10571.9,,,,
07/02/2011,27.4,18.9,,,0,30.4,19.6,21176.2,,,,
07/03/2011,26.7,14.7,,,0,29.8,19,26145.4,,,,
07/04/2011,27.2,12.2,,,0,30.9,17.2,29149.2,,,,
07/05/2011,29.7,14.9,,,0,33.1,18.9,26544.1,,,,
07/06/2011,27.5,15,,,0.25,33.9,20,28238.3,,,,
07/07/2011,27.2,12,,,0,31.3,19,21142,,,,
07/08/2011,28.1,14,,,0,34.5,19.5,27932.7,,,,
07/09/2011,29.9,13.8,,,0,34.3,20.2,25243.4,,,,
07/10/2011,29.5,22.5,,,0,32.8,23.1,20726.7,,,,
07/11/2011,27.6,20.2,,,27.43,29,21.9,18263.8,,,,
07/12/2011,27.1,16.7,,,0,30.8,20.7,22550.6,,,,
07/13/2011,24.6,12.5,,,0,29.4,18.1,25159.6,,,,
07/14/2011,26.1,14.3,,,0,30.7,18.6,20747.3,,,,
07/15/2011,28.5,17.1,,,0,31.5,19.8,23967.9,,,,
07/16/2011,29.4,16.9,,,0,34.3,20.6,24892.7,,,,
07/17/2011,30.9,19,,,0,35.2,21.7,22934.8,,,,
07/18/2011,30.9,21.3,,,4.83,31.1,23.3,14306.1,,,,
07/19/2011,32.2,20.6,,,0,35.3,23.6,25920.8,,,,
07/20/2011,32.7,20.6,,,1.27,35.8,23.4,24289.4,,,,
07/21/2011,30.2,19.6,,,0,37,25.6,25553.5,,,,
07/22/2011,27.9,19.6,,,1.02,31.7,24.1,14014.5,,,,
07/23/2011,29.7,19.5,,,0,35.6,23.1,20771.8,,,,
07/24/2011,28.7,19.9,,,0,33.6,23.8,18149.7,,,,
07/25/2011,28.3,18.7,,,0,36,23.6,26611.5,,,,
07/26/2011,25.8,13.9,,,0,36.1,22.1,27683.7,,,,
07/27/2011,21.6,10.9,,,1.78,24.4,20.3,6917.6,,,,
07/28/2011,24.6,20.6,,,2.79,26.2,21.9,6604,,,,
07/29/2011,29.1,17.5,,,0,34.8,21.6,26245.1,,,,
07/30/2011,30.4,16.1,,,0,36.2,20.7,25971.4,,,,
07/31/2011,30.6,16.9,,,19.56,35.7,22,24192.3,,,,
08/01/2011,29.9,21,,,0,31.7,22.9,21029.5,,,,
08/02/2011,27.1,20.5,,,11.18,26.1,23,4939,,,,
08/03/2011,27.1,17.5,,,0,30.9,23,20794.8,,,,
08/04/2011,28,16.5,,,0,31.3,20.9,23542.3,,,,
08/05/2011,29,18.4,,,0,31.7,21.7,21209,,,,
08/06/2011,27.1,18.8,,,2.03,28.7,22.5,7732.6,,,,
08/07/2011,26,18.7,,,0,29.1,21.2,16093.8,,,,
08/08/2011,27.4,16.5,,,0,28.6,20.1,16501.8,,,,
08/09/2011,24.8,15,,,0,31,19.6,18596.1,,,,
08/10/2011,22.8,13.3,,,0,32.5,19.7,25974.3,,,,
08/11/2011,25.6,9.5,,,0,32.2,17.9,24315.2,,,,
08/12/2011,26.7,17.6,,,2.54,31.7,20.6,18786.4,,,,
08/13/2011,24,16.5,,,25.15,26,19.8,12890.6,,,,
08/14/2011,24.3,14.7,,,0,27.2,18.9,16147,,,,
08/15/2011,25.7,9.7,,,0,28.7,16,24953.5,,,,
08/16/2011,27.3,13.2,,,0,29.6,18.2,24067.3,,,,
08/17/2011,27.3,15.1,,,0,30.5,19.2,18747.9,,,,
08/18/2011,25.8,11.9,,,0,31.5,18.4,24732.5,,,,
08/19/2011,28.3,11.8,,,0,32,18.3,24015,,,,
08/20/2011,25,14.1,,,5.84,27.9,20.2,12603,,,,
08/21/2011,22.6,12.7,,,0,28.2,18.6,22354.8,,,,
08/22/2011,23.3,8.4,,,0,29.6,15.7,23465.4,,,,
08/23/2011,25.6,14,,,0,27.4,18.4,14858.7,,,,
08/24/2011,29.3,19.3,,,0.25,28.9,20.5,11521.3,,,,
08/25/2011,23.6,10.9,,,0,31.3,20.8,22069.8,,,,
08/26/2011,26.9,9.7,,,0,31.5,17,21730.2,,,,
08/27/2011,29.5,13.9,,,0,33,21.1,22391.6,,,,
08/28/2011,26.2,9.8,,,0,32.3,17.4,22900.3,,,,
08/29/2011,25.2,6.8,,,0,31.2,16.8,22686.6,,,,
08/30/2011,25.4,16,,,0,27.8,19.2,12661.9,,,,
08/31/2011,27.4,15.8,,,1.27,32.2,19.2,14266.3,,,,
09/01/2011,33.2,13.8,,,0,36.8,18.4,21221.9,,,,
09/02/2011,28.3,20.6,,,6.1,28.1,22.8,8313.3,,,,
09/03/2011,26.3,19.5,,,8.38,26.8,21.2,8283.1,,,,
09/04/2011,20.6,12.6,,,1.52,25.5,17.4,17964.7,,,,
09/05/2011,17.5,3.9,,,0,25,14.8,17777.2,,,,
09/06/2011,20.1,1.3,,,0,27.7,10.5,21891.9,,,,
09/07/2011,22.7,4.7,,,0,29.1,11.9,22060.6,,,,
09/08/2011,27,5.8,,,0,31.8,13.6,21470.1,,,,
09/09/2011,26.4,10.7,,,0,31.6,16.8,19732.8,,,,
09/10/2011,27.3,10.7,,,0,30.8,16.7,19823.5,,,,
09/11/2011,26.1,10.8,,,0,31.1,17.2,19342.1,,,,
09/12/2011,27.8,13.2,,,0,31.4,18.4,17560.3,,,,
09/13/2011,24.2,6,,,0,28,18.1,14667.9,,,,
09/14/2011,15.2,2.3,,,0,22.8,14.5,14477.5,,,,
09/15/2011,14.3,-0.3,,,0,24.3,11.5,19376.5,,,,
09/16/2011,16,0.3,,,0.25,21.6,11.1,10455.2,,,,
09/17/2011,20.1,5.5,,,0,27.6,12.2,19428.1,,,,
09/18/2011,20.7,6.2,,,2.03,23.6,12.5,12679.6,,,,
09/19/2011,19.1,9.4,,,14.22,20.5,14.3,6600.3,,,,
09/20/2011,21.5,8.1,,,0.25,22.5,12,15354.2,,,,
09/21/2011,19.5,14.2,,,0,22.1,15.1,14172.3,,,,
09/22/2011,15.8,9.4,,,0.76,17.8,13.7,6805.1,,,,
09/23/2011,16.5,6.8,,,0,21.5,12,13448.5,,,,
09/24/2011,18.1,6,,,5.33,20.7,10.8,11246.7,,,,
09/25/2011,17.7,9.5,,,9.91,16.8,12.5,3647.9,,,,
09/26/2011,19.4,11.2,,,5.33,20.9,14.1,7658.2,,,,
09/27/2011,18.3,8.3,,,1.02,20.4,12,7056.1,,,,
09/28/2011,17.8,9.5,,,1.02,20.7,12.8,7537,,,,
09/29/2011,16.8,8.3,,,9.14,16.3,12.3,4285.1,,,,
09/30/2011,11.6,5.1,,,2.03,15.2,8.7,9238.5,,,,
10/01/2011,13,0.5,,,0,17.5,6.3,17028.2,,,,
10/02/2011,14.8,-2.1,,,0,17.4,5,15962.1,,,,
10/03/2011,19.8,1.5,,,0,19.9,6.8,16258.3,,,,
10/04/2011,21.5,4.2,,,0,21.2,8.4,15866,,,,
10/05/2011,25.5,5,,,0,23.6,9,15821.2,,,,
10/06/2011,26.4,9.6,,,0,24.8,11.3,14960.2,,,,
10/07/2011,26.3,11.9,,,0,24.8,12.4,14371,,,,
10/08/2011,25.9,13.3,,,0,25.8,13.4,15023.5,,,,
10/09/2011,25.9,10.6,,,0,26.1,13.1,14975.2,,,,
10/10/2011,26,10.6,,,0,24.9,13.2,12961.8,,,,
10/11/2011,26.1,12.9,,,0,25.4,14.6,13316.3,,,,
10/12/2011,25,10.7,,,0,25.9,13.4,13456.5,,,,
10/13/2011,20.2,9.3,,,16.51,21.7,13.6,5847.1,,,,
10/14/2011,12.6,8,,,8.13,14.4,9.5,2574.1,,,,
10/15/2011,12.9,7.2,,,3.05,13.7,7.7,13318.9,,,,
10/16/2011,13.7,7.5,,,2.03,15.1,8.6,12406.2,,,,
10/17/2011,13.4,7.7,,,0,13.6,6.8,13636.9,,,,
10/18/2011,12.1,3.8,,,0,14,6.5,6876.1,,,,
10/19/2011,7.5,3.7,,,10.16,10.4,6.9,2729.9,,,,
10/20/2011,6.3,5,,,21.84,8.3,7,2386,,,,
10/21/2011,7.7,-0.6,,,0,10.3,4.3,5465.8,,,,
10/22/2011,15.4,-0.3,,,0.25,14.6,3,11997,,,,
10/23/2011,15.2,0.5,,,7.62,13.8,3.9,10209.7,,,,
10/24/2011,12.8,2.9,,,0,13.8,6.8,12706.4,,,,
10/25/2011,10.4,4.2,,,2.54,11.5,6.9,2530.3,,,,
10/26/2011,9.5,4.2,,,0,10.6,7,3345.8,,,,
10/27/2011,9.3,-2.8,,,0.25,12,4.1,9019.2,,,,
10/28/2011,11.4,-3.4,,,0,12.7,2.2,10429.5,,,,
10/29/2011,9.7,-1.7,,,5.08,11.6,3.9,9466.8,,,,
10/30/2011,10.1,-1.7,,,10.67,8.6,2.1,5223.8,,,,
10/31/2011,11.2,1.2,,,1.27,12,6.2,5666.6,,,,
11/01/2011,14.9,1.7,,,0,13.4,4.5,9623.6,,,,
11/02/2011,14.9,4.2,,,4.32,13.4,7.6,5147.5,,,,
11/03/2011,11.1,-0.7,,,0.76,12.7,4.9,6550.7,,,,
11/04/2011,12.7,-3.4,,,0,12.5,2,11006.4,,,,
11/05/2011,11.9,-0.7,,,0,11.5,2,10763.7,,,,
11/06/2011,14.7,4.2,,,0,11.5,3.7,6234.7,,,,
11/07/2011,14.6,0.1,,,0,11.8,5.2,8582.5,,,,
11/08/2011,6.1,2.3,,,17.53,7.1,5.3,612.1,,,,
11/09/2011,14.6,2.5,,,17.78,11.2,4.7,2146.7,,,,
11/10/2011,5.1,0.2,,,2.54,7.4,3,4900.7,,,,
11/11/2011,6.5,0.4,,,0,6.8,2.7,5674.4,,,,
11/12/2011,13.6,-0.5,,,0,11.3,1.8,9251.3,,,,
11/13/2011,16.2,9.9,,,0,11.8,7.2,2296.3,,,,
11/14/2011,10.1,4.8,,,0.51,8.7,5.4,2514.1,,,,
11/15/2011,13.4,-0.4,,,0,10.1,2.3,7426.6,,,,
11/16/2011,8.7,0.9,,,0,5.3,1.4,4053.8,,,,
11/17/2011,2.2,-2.1,,,0,1.4,0.9,1564.3,,,,
11/18/2011,9.1,-3.9,,,0,5.5,0.7,6622.7,,,,
11/19/2011,11.2,7.1,,,1.27,8.1,3.5,1603.8,,,,
11/20/2011,11.2,-2.8,,,0.76,8.2,2,2742.5,,,,
11/21/2011,5.4,-6.8,,,0,6.1,0.9,5273.4,,,,
11/22/2011,3.4,-3.6,,,0,2.9,0.9,1817.9,,,,
11/23/2011,6.4,-6.1,,,0,6.1,0.8,6397.1,,,,
11/24/2011,7.9,1.9,,,0,5.9,1.5,1613.5,,,,
11/25/2011,10.7,7.1,,,0,9.1,5.1,6752.9,,,,
11/26/2011,11.3,9.6,,,7.11,9,7.6,532.1,,,,
11/27/2011,9.9,-0.6,,,9.14,8.9,3.3,1800.7,,,,
11/28/2011,4,-1.9,,,0,7.6,2.4,5109.1,,,,
11/29/2011,6,-1.4,,,0,6.5,1.6,4774.3,,,,
11/30/2011,5.4,-1.5,,,0,5.9,1,8215.7,,,,
12/01/2011,7.1,-0.1,,,0.51,6.1,1.3,4891.1,,,,
12/02/2011,3.3,-2.1,,,0,6.4,1.6,7896.1,,,,
12/03/2011,7.5,-0.8,,,14.48,5.9,1.5,618.8,,,,
12/04/2011,9.5,1.3,,,8.13,7.6,4,526.8,,,,
12/05/2011,2.8,-2.2,,,0,5.7,1.5,3367.4,,,,
12/06/2011,-1.1,-3.8,,,0,2.9,1,2158,,,,
12/07/2011,0.9,-6,,,0,1,0.6,3620.8,,,,
12/08/2011,1.1,-2.8,,,0,0.6,0.5,6281.3,,,,
12/09/2011,-2.2,-6.4,,,0,0.6,-0.7,4336.2,,,,
12/10/2011,-0.3,-8,,,0,0,-1.4,7198.4,,,,
12/11/2011,6.2,-0.9,,,0,0.1,-0.5,6790.6,,,,
12/12/2011,7.7,1.2,,,0,3.7,0.1,3742.5,,,,
12/13/2011,6.1,0.9,,,0,4.6,2.1,1842.7,,,,
12/14/2011,9.9,1.8,,,11.43,7.3,2.3,712.1,,,,
12/15/2011,11.4,-0.8,,,1.02,8.4,1.5,808.4,,,,
12/16/2011,-0.4,-2.6,,,0,1.5,0.9,1284.6,,,,
12/17/2011,0.1,-4.2,,,0,0.9,0.7,2440.4,,,,
12/18/2011,6.3,-1.3,,,0.25,2.7,0.7,4663.9,,,,
12/19/2011,6.9,-0.7,,,0,4.8,1.5,2425.1,,,,
12/20/2011,0.7,-4.1,,,0,2.3,0.8,3011.3,,,,
12/21/2011,3.3,-0.4,,,0.25,3.6,1.2,1283.6,,,,
12/22/2011,3.2,-2,,,0,3.8,1.2,1866.2,,,,
12/23/2011,-0.4,-3,,,0,1.2,0.8,2935.8,,,,
12/24/2011,2.9,-1.6,,,2.03,1.3,0.9,3876,,,,
12/25/2011,4.1,1.9,,,0,1.9,1.1,1213.8,,,,
12/26/2011,6.2,-0.2,,,0,4.7,0.9,7190.3,,,,
12/27/2011,4.8,-4.3,,,0.76,3.9,0.8,1431.6,,,,
12/28/2011,-1.2,-6.7,,,0,0.8,0.3,3080.6,,,,
12/29/2011,2.3,-3.7,,,0,0.3,0.2,1102.4,,,,
12/30/2011,2.7,0.1,,,6.1,1.5,0.3,1542.7,,,,
12/31/2011,4.6,-1.6,,,0,3.4,0.7,3768.9,,,,
01/01/2012,3.7,-2.3,,,5.59,2.3,0.9,1089.9,,,,
01/02/2012,-1.9,-7.9,,,0,0.9,0.8,2587.8,,,,
01/03/2012,-1.5,-8.7,,,0,0.8,0.7,5219.6,,,,
01/04/2012,0.9,-8.8,,,1.02,0.7,0.6,5285.9,,,,
01/05/2012,7.6,-6.5,,,0,0.7,0.6,6881.6,,,,
01/06/2012,9,4.7,,,0,5.4,0.7,3930.6,,,,
01/07/2012,5,-1.9,,,0,3.1,0.9,2759.4,,,,
01/08/2012,4.5,-7.3,,,0,2,0.4,7277.8,,,,
01/09/2012,5.2,-4,,,0,0.9,0.3,3979.1,,,,
01/10/2012,7.8,-4.7,,,0,4.6,0.4,7929.9,,,,
01/11/2012,13.6,-1.9,,,0,7.1,0.6,7871.6,,,,
01/12/2012,1.3,-3.2,,,1.02,1.4,0.6,1152.6,,,,
01/13/2012,-1.8,-6.7,,,0,0.9,0.7,2616.9,,,,
01/14/2012,-5.8,-9.9,,,0,1,0.9,2554.6,,,,
01/15/2012,-3.8,-13.6,,,0,1,1,2140.6,,,,
01/16/2012,5.1,-7.9,,,6.35,1,0.9,5938,,,,
01/17/2012,1.1,-7.3,,,0,0.9,0.8,2772.1,,,,
01/18/2012,-1.9,-8.5,,,0,1,0.9,4777.1,,,,
01/19/2012,-1.7,-13.4,,,0,1,0.6,4265.4,,,,
01/20/2012,-8.6,-15.5,,,0,0.6,0.6,3843.2,,,,
01/21/2012,-1.1,-16.9,,,3.05,0.7,0.6,8794.8,,,,
01/22/2012,1.4,-11.3,,,0.25,0.7,0.6,6331,,,,
01/23/2012,6.7,-2.1,,,20.57,0.7,0.5,1403.8,,,,
01/24/2012,-1.2,-2.9,,,0,0.6,0.4,3149.8,,,,
01/25/2012,1,-4.5,,,0.25,0.5,0.4,4071.3,,,,
01/26/2012,2.5,-2.5,,,0,0.7,0.5,4759.9,,,,
01/27/2012,3,-0.2,,,0,3.8,0.5,9619.4,,,,
