
	Warning... 
	   Date Selected:                 20030101:2400
	   First Entry In Datebase:       20030502:2400
	   ...Resetting Date Selected To: 20030502:2400
northport
daily summary

date,atmp_max,atmp_min,pcpn,soil1_max,soil1_min,srad
10/16/2006,10.8,6.2,0.00,9.6,8.7,1910.0
10/17/2006,11.6,7.7,2.03,10.3,9.6,2544.3
10/18/2006,12.2,6.3,0.00,10.5,10.2,1997.8
10/19/2006,7.1,4.9,0.00,10.3,9.8,4364.9
10/20/2006,6.7,2.7,1.02,9.8,9.1,5244.0
10/21/2006,10.0,0.6,0.76,9.4,8.7,7317.3
10/22/2006,5.4,2.2,3.81,9.3,8.5,3021.3
10/23/2006,6.7,2.0,0.25,8.5,8.1,5738.9
10/24/2006,7.8,2.4,2.79,8.3,7.9,5117.3
10/25/2006,8.7,-2.9,0.00,8.6,7.8,10932.0
10/26/2006,8.9,-3.7,0.25,7.8,6.4,9769.3
10/27/2006,10.5,0.1,0.00,8.2,7.2,10028.0
10/28/2006,6.7,0.2,2.03,7.5,7.3,3651.6
10/29/2006,8.2,3.7,0.00,7.3,7.0,6136.6
10/30/2006,16.1,-1.1,0.00,8.1,6.7,8874.0
10/31/2006,16.4,2.1,0.00,8.6,7.5,5599.3
11/01/2006,2.3,-0.7,0.00,7.6,6.3,3292.9
11/02/2006,1.8,-0.8,0.25,6.3,5.6,1861.9
11/03/2006,3.1,-0.4,0.51,5.6,5.3,2894.2
11/04/2006,5.8,-1.1,0.51,5.7,5.1,2345.8
11/05/2006,10.6,2.8,0.00,6.6,5.6,5215.1
11/06/2006,13.9,-0.4,0.00,7.3,6.0,5692.1
11/07/2006,12.8,4.5,0.00,7.9,7.1,3949.8
11/08/2006,14.8,8.3,0.51,8.7,7.7,4835.7
11/09/2006,14.6,3.9,1.78,9.0,8.4,6237.3
11/10/2006,4.1,-0.1,1.78,8.4,7.4,1130.7
11/11/2006,2.3,-0.1,16.76,7.4,6.3,2204.8
11/12/2006,2.3,-0.8,0.00,6.3,5.7,6854.8
11/13/2006,2.1,-0.2,1.27,5.7,5.2,1615.4
11/14/2006,4.5,2.0,0.00,5.8,5.2,1093.4
11/15/2006,7.4,2.0,1.27,6.2,5.7,4194.8
11/16/2006,4.4,1.8,0.00,6.0,5.7,2383.8
11/17/2006,4.1,1.0,0.00,5.7,5.4,1412.8
11/18/2006,6.3,1.6,0.00,5.8,5.4,2794.0
11/19/2006,4.1,0.4,0.51,5.7,5.1,3207.6
11/20/2006,5.7,-4.5,0.00,5.4,4.5,5745.3
11/21/2006,9.5,-0.0,0.00,5.0,4.3,3149.8
11/22/2006,13.1,3.4,0.00,5.6,4.8,6819.2
11/23/2006,10.4,0.6,0.00,6.0,5.2,6556.5
11/24/2006,13.4,2.6,0.00,5.9,5.1,6895.8
11/25/2006,10.1,2.8,0.00,6.2,5.7,1686.3
11/26/2006,11.6,3.6,1.52,6.5,5.8,4546.1
11/27/2006,8.7,3.8,4.57,6.9,6.5,599.4
11/28/2006,14.2,3.6,6.10,7.3,6.5,856.2
11/29/2006,14.6,3.2,5.08,8.3,7.3,1037.9
11/30/2006,4.6,-3.7,0.25,7.7,5.6,792.9
12/01/2006,-1.8,-4.5,0.00,5.6,4.6,666.8
12/02/2006,0.8,-4.8,1.02,4.6,4.5,3011.3
12/03/2006,-2.9,-6.0,0.00,4.6,4.3,1449.0
12/04/2006,-3.5,-6.4,0.00,4.3,4.2,2806.2
12/05/2006,-3.0,-5.2,0.00,4.2,4.1,2499.1
12/06/2006,1.5,-7.2,2.03,4.1,4.0,913.3
12/07/2006,-4.9,-8.8,0.00,4.0,3.9,2592.1
12/08/2006,0.0,-6.3,0.00,3.9,3.7,4239.3
12/09/2006,5.1,-2.2,0.25,3.7,3.6,4891.1
12/10/2006,5.6,1.6,0.25,3.6,2.7,3969.0
12/11/2006,7.3,-2.3,1.78,3.4,2.9,4854.7
12/12/2006,7.5,3.2,6.60,4.5,2.8,768.2
12/13/2006,7.7,1.4,2.03,4.9,4.1,504.5
12/14/2006,7.9,3.1,0.76,4.7,4.0,1640.2
12/15/2006,6.8,0.9,1.27,4.7,4.3,1846.9
12/16/2006,7.6,0.7,0.00,4.6,4.0,1959.7
12/17/2006,6.2,2.0,0.00,4.7,4.3,3903.0
12/18/2006,2.1,-0.9,0.00,4.3,3.4,1894.0
12/19/2006,4.4,-1.2,0.00,3.4,3.0,5828.3
12/20/2006,5.2,2.6,0.00,3.5,3.1,4217.1
12/21/2006,3.7,-0.8,0.00,3.5,3.1,2694.7
12/22/2006,8.0,1.9,18.54,4.2,3.4,695.3
12/23/2006,3.7,0.7,5.08,4.2,3.7,1142.1
12/24/2006,4.9,0.5,0.00,3.7,3.3,6118.5
12/25/2006,3.1,1.0,0.00,3.5,3.1,1373.6
12/26/2006,1.4,-2.5,0.00,3.4,2.7,702.6
12/27/2006,3.7,-1.2,0.00,2.9,2.4,4312.5
12/28/2006,2.2,-0.4,0.00,3.1,2.7,1498.9
12/29/2006,1.6,-0.6,0.25,3.1,2.9,1624.8
12/30/2006,2.8,0.3,1.02,3.3,3.0,1175.4
12/31/2006,6.1,0.3,2.54,3.5,3.1,1000.2
01/01/2007,7.9,1.0,1.78,3.9,3.4,3090.9
01/02/2007,6.0,-1.0,0.00,3.4,2.9,6408.9
01/03/2007,10.4,1.3,0.00,3.5,2.8,5702.7
01/04/2007,9.0,3.4,0.00,4.2,3.3,4348.2
01/05/2007,7.4,2.6,0.00,4.7,4.1,2778.4
01/06/2007,3.6,1.3,1.02,4.5,3.7,1362.7
01/07/2007,6.9,-1.6,0.00,3.8,3.2,6375.5
01/08/2007,1.4,-2.6,2.03,3.5,2.4,1741.8
01/09/2007,-2.0,-7.4,0.00,2.5,1.6,2269.8
01/10/2007,-1.6,-7.5,0.00,1.6,1.0,2960.9
01/11/2007,6.5,-1.6,0.00,1.3,1.0,4888.1
01/12/2007,4.3,-5.7,0.00,1.7,1.2,580.5
01/13/2007,-4.9,-8.4,0.00,1.5,1.1,5235.7
01/14/2007,-2.3,-6.1,0.00,1.1,1.0,2308.7
01/15/2007,-4.1,-7.7,0.00,1.0,0.9,1768.1
01/16/2007,-6.0,-8.7,0.00,1.1,0.9,2879.1
01/17/2007,-2.9,-6.3,0.00,1.1,1.0,6939.8
01/18/2007,-1.8,-3.9,0.00,1.0,0.9,1052.1
01/19/2007,-2.5,-7.2,0.00,1.1,1.0,2238.2
01/20/2007,-2.1,-10.2,0.00,1.0,1.0,3418.7
01/21/2007,-4.7,-8.2,0.00,1.0,1.0,1987.2
01/22/2007,-1.2,-8.8,0.00,1.1,1.0,2127.5
01/23/2007,-1.0,-6.1,0.00,1.2,1.1,1496.6
01/24/2007,-5.7,-7.2,0.00,1.2,1.1,1568.2
01/25/2007,-6.7,-13.0,0.00,1.3,1.2,4216.1
01/26/2007,-2.0,-10.7,0.00,1.3,1.2,837.1
01/27/2007,-0.6,-5.5,0.00,1.4,1.2,2388.5
01/28/2007,-5.3,-10.1,0.00,1.5,1.4,4517.6
01/29/2007,-4.3,-9.6,0.00,1.6,1.5,6707.1
01/30/2007,-3.3,-10.0,0.00,1.6,1.5,4512.5
01/31/2007,-4.5,-8.4,0.00,1.6,1.5,4925.2
02/01/2007,-4.5,-6.8,0.00,1.6,1.4,2679.7
02/02/2007,-5.3,-12.7,0.00,1.5,1.4,3443.5
02/03/2007,-11.9,-17.9,0.00,1.4,1.1,2711.5
02/04/2007,-16.1,-18.4,0.00,1.1,0.9,2314.4
02/05/2007,-11.2,-16.4,0.00,0.9,0.7,2810.6
02/06/2007,-11.4,-14.3,0.00,0.7,0.6,5862.8
02/07/2007,-7.2,-12.5,0.00,0.6,0.5,6216.9
02/08/2007,-6.8,-10.6,0.00,0.5,0.4,6127.3
02/09/2007,-6.6,-9.4,0.00,0.4,0.3,4214.7
02/10/2007,-7.5,-10.1,0.00,0.4,0.3,4926.9
02/11/2007,-4.7,-9.8,0.00,0.3,0.2,6115.7
02/12/2007,-4.1,-11.6,0.00,0.2,0.2,8419.1
02/13/2007,-9.9,-14.2,0.00,0.2,0.2,4716.4
02/14/2007,-8.9,-15.6,0.00,0.2,0.1,10317.0
02/15/2007,-7.2,-14.1,0.00,0.2,0.1,6455.0
02/16/2007,-3.5,-8.6,0.00,0.1,0.0,9780.6
02/17/2007,-2.3,-7.1,0.00,0.1,-0.0,5380.5
02/18/2007,-5.1,-12.5,0.00,0.1,0.0,6860.2
02/19/2007,4.7,-10.3,1.02,0.1,0.0,10221.0
02/20/2007,4.1,-6.0,0.00,0.1,0.0,8489.2
02/21/2007,7.8,-1.8,1.27,0.1,0.0,11370.0
02/22/2007,3.9,-6.7,1.52,0.1,0.0,5595.1
02/23/2007,-5.5,-11.2,0.00,0.1,0.0,12278.0
02/24/2007,-1.4,-9.1,0.00,0.2,0.1,10792.0
02/25/2007,-0.9,-5.5,0.00,0.2,0.1,1720.6
02/26/2007,-1.1,-3.1,0.25,0.2,0.1,2339.0
02/27/2007,-0.0,-2.1,0.25,0.2,0.1,3269.4
02/28/2007,3.4,-2.7,0.25,0.2,0.1,7757.8
03/01/2007,-0.6,-3.2,0.00,0.2,0.1,3003.4
03/02/2007,0.9,-2.2,0.51,0.2,0.1,6695.6
03/03/2007,-1.6,-5.1,0.25,0.2,0.1,6646.5
03/04/2007,-0.0,-4.2,0.25,0.2,0.1,11359.0
03/05/2007,-0.3,-12.3,0.00,0.2,0.1,6624.8
03/06/2007,-9.4,-16.0,0.00,0.2,0.1,7078.7
03/07/2007,-1.4,-13.7,0.51,0.2,0.1,2888.3
03/08/2007,0.7,-6.6,1.02,0.2,0.1,14188.0
03/09/2007,10.9,-4.1,2.03,0.2,0.1,12564.0
03/10/2007,4.0,-1.2,0.25,0.2,0.1,12202.0
03/11/2007,8.6,-7.1,0.00,0.2,0.1,15799.0
03/12/2007,7.7,1.0,3.05,0.2,0.1,11357.0
03/13/2007,14.4,5.8,0.00,0.7,0.1,6007.2
03/14/2007,9.3,0.4,0.00,1.4,0.7,6550.3
03/15/2007,2.2,-7.9,0.00,1.1,0.5,14642.0
03/16/2007,-0.1,-7.5,0.00,0.5,0.3,16484.0
03/17/2007,1.6,-5.5,0.00,0.4,0.3,13938.0
03/18/2007,2.8,-3.9,0.00,0.3,0.2,17251.0
03/19/2007,3.8,-5.5,2.54,0.3,0.2,8339.3
03/20/2007,0.8,-9.2,0.00,0.4,0.2,17205.0
03/21/2007,12.3,-4.1,2.03,0.4,0.3,2733.2
03/22/2007,13.0,2.2,19.81,3.1,0.4,15870.0
03/23/2007,15.0,-1.3,0.00,3.7,1.8,16475.0
03/24/2007,8.0,1.8,0.00,3.9,2.7,7935.3
03/25/2007,18.4,3.4,0.51,5.4,3.3,11084.0
03/26/2007,20.4,7.4,2.29,7.6,5.3,17188.0
03/27/2007,12.0,2.2,0.25,7.0,5.8,9412.3
03/28/2007,10.2,2.6,0.00,6.0,5.0,12139.0
03/29/2007,15.8,2.3,0.00,6.0,4.4,18868.0
03/30/2007,10.1,1.8,1.52,5.7,5.1,3506.8
03/31/2007,8.1,1.9,0.51,5.2,4.6,3715.2
04/01/2007,17.5,3.7,9.40,6.3,4.6,11165.0
04/02/2007,6.3,3.0,0.00,6.0,5.2,7577.4
04/03/2007,5.4,-0.9,2.29,5.1,4.6,2552.4
04/04/2007,5.2,-7.5,1.78,4.9,3.1,6655.6
04/05/2007,-3.9,-7.2,0.00,3.1,2.7,6177.7
04/06/2007,-3.8,-7.4,0.00,2.7,2.5,10064.0
04/07/2007,-2.1,-8.2,1.27,2.5,2.5,11276.0
04/08/2007,2.3,-4.9,1.52,2.5,2.4,11366.0
04/09/2007,3.0,-6.2,0.00,2.4,2.2,19893.0
04/10/2007,4.3,-6.6,0.00,2.2,1.6,21284.0
04/11/2007,2.5,-1.6,0.00,1.8,1.6,6384.3
04/12/2007,0.4,-0.8,5.08,1.8,1.7,5616.4
04/13/2007,6.4,-1.2,0.25,1.8,1.8,21497.0
04/14/2007,9.1,-5.1,0.00,1.8,1.4,19429.0
04/15/2007,8.2,-3.6,0.00,2.6,1.3,18086.0
04/16/2007,9.4,-0.3,0.00,3.9,1.8,22535.0
04/17/2007,9.9,0.5,0.00,3.7,2.5,10154.0
04/18/2007,7.5,2.6,3.05,4.4,3.4,7339.1
04/19/2007,15.8,1.2,0.00,6.1,3.5,22654.0
04/20/2007,19.0,2.2,0.00,6.8,4.2,22258.0
04/21/2007,18.7,4.3,0.00,7.4,4.8,21084.0
04/22/2007,25.9,7.6,0.00,9.0,6.3,21255.0
04/23/2007,22.5,3.7,2.54,8.9,8.1,9578.9
04/24/2007,11.6,1.8,0.00,8.2,6.7,17886.0
04/25/2007,12.6,1.7,0.00,7.8,6.3,18145.0
04/26/2007,9.3,3.8,8.64,7.3,6.6,4153.6
04/27/2007,10.6,3.4,1.78,7.3,6.4,7946.7
04/28/2007,16.1,5.1,0.25,8.4,6.4,19659.0
04/29/2007,21.8,6.5,0.00,9.2,7.3,17303.0
04/30/2007,15.3,3.0,0.00,9.1,7.5,17619.0
05/01/2007,11.2,4.2,0.51,8.8,8.1,4408.4
05/02/2007,14.1,1.3,0.25,9.2,7.4,19666.0
05/03/2007,18.2,2.4,0.00,9.7,7.2,24230.0
05/04/2007,21.3,4.8,0.00,10.2,7.8,24527.0
05/05/2007,17.3,6.3,0.00,9.8,8.4,17192.0
05/06/2007,19.6,3.2,0.00,9.7,7.9,22071.0
05/07/2007,22.6,8.5,0.00,10.2,8.4,20358.0
05/08/2007,20.6,12.9,0.00,11.6,9.6,20538.0
05/09/2007,19.7,5.7,1.78,11.8,10.6,13759.0
05/10/2007,20.4,5.9,0.25,12.3,10.3,22389.0
05/11/2007,13.9,6.9,0.00,12.0,10.7,22479.0
05/12/2007,15.4,3.4,0.00,11.8,10.3,23563.0
05/13/2007,15.6,-0.8,0.51,11.1,9.2,24805.0
05/14/2007,26.9,4.9,21.34,12.2,9.8,19789.0
05/15/2007,25.3,5.1,1.52,12.3,11.4,7039.4
05/16/2007,6.7,3.6,3.81,11.4,10.2,6436.8
05/17/2007,15.2,2.6,0.00,11.2,9.3,24994.0
05/18/2007,17.6,2.8,0.00,11.4,9.3,25423.0
05/19/2007,17.7,3.4,0.25,11.5,10.6,10068.0
05/20/2007,10.1,1.4,0.25,11.3,9.9,21307.0
05/21/2007,14.2,1.2,1.78,10.6,9.5,9029.6
05/22/2007,26.6,10.1,0.00,12.5,9.8,24865.0
05/23/2007,27.5,19.3,0.00,13.7,11.8,18755.0
05/24/2007,29.3,16.1,1.02,14.8,12.9,21317.0
05/25/2007,17.9,5.0,0.76,14.5,13.1,26141.0
05/26/2007,22.0,4.4,10.16,14.1,12.0,20411.0
05/27/2007,16.8,9.0,0.25,14.4,13.2,22722.0
05/28/2007,19.8,7.8,0.00,14.9,12.4,25789.0
05/29/2007,26.7,7.7,0.00,15.9,12.7,20367.0
05/30/2007,29.2,15.9,0.00,17.1,14.6,21517.0
05/31/2007,27.3,15.7,0.00,17.2,15.2,17859.0
06/01/2007,22.7,13.6,0.00,17.7,15.5,20531.0
06/02/2007,25.6,14.2,0.25,18.0,15.7,21068.0
06/03/2007,21.5,13.3,1.02,17.2,16.0,8913.8
06/04/2007,17.1,8.9,9.14,16.4,14.9,5654.6
06/05/2007,14.0,5.6,0.00,16.2,13.7,24584.0
06/06/2007,17.4,4.3,0.25,16.0,12.8,25653.0
06/07/2007,31.1,12.4,0.00,17.9,14.4,21677.0
06/08/2007,27.5,7.1,0.00,17.4,15.9,14771.0
06/09/2007,21.6,5.9,0.00,17.2,14.1,27036.0
06/10/2007,25.6,11.2,0.00,17.8,14.8,24984.0
06/11/2007,27.4,10.7,0.00,18.2,15.0,25566.0
06/12/2007,27.9,11.6,0.00,18.7,15.5,26594.0
06/13/2007,29.3,11.5,0.00,19.0,15.8,26511.0
06/14/2007,30.1,12.9,0.00,19.3,16.3,25859.0
06/15/2007,31.3,15.1,0.00,19.7,16.9,25292.0
06/16/2007,25.6,13.8,0.00,19.4,17.4,20068.0
06/17/2007,27.5,12.9,0.00,19.7,16.9,24345.0
06/18/2007,32.2,15.6,0.25,20.8,17.9,23736.0
06/19/2007,19.9,14.2,26.42,20.4,18.7,22353.0
06/20/2007,22.6,8.7,5.84,19.7,17.2,21200.0
06/21/2007,20.0,10.9,0.00,19.7,17.1,27006.0
06/22/2007,22.9,7.1,0.00,19.1,16.3,26506.0
06/23/2007,22.9,8.6,0.00,19.3,16.2,26053.0
06/24/2007,23.4,14.6,0.00,19.6,16.8,25421.0
06/25/2007,23.8,16.8,0.00,20.5,17.4,25889.0
06/26/2007,28.4,20.8,0.00,21.4,18.4,24859.0
06/27/2007,25.6,16.2,0.00,21.3,19.6,20907.0
06/28/2007,18.0,11.8,0.00,20.9,18.7,26841.0
06/29/2007,20.6,5.3,0.00,20.0,17.3,27704.0
06/30/2007,21.9,8.8,0.00,19.6,17.1,22616.0
07/01/2007,20.2,7.9,0.00,19.6,16.7,27330.0
07/02/2007,22.7,6.8,0.00,18.4,16.5,15549.0
07/03/2007,24.0,14.1,0.00,19.1,16.9,16664.0
07/04/2007,22.4,16.2,0.00,19.5,17.9,15323.0
07/05/2007,23.0,16.6,1.78,20.0,17.9,21359.0
07/06/2007,22.4,12.9,0.00,20.2,17.4,25175.0
07/07/2007,27.5,18.0,0.00,20.9,18.0,24143.0
07/08/2007,30.8,19.6,2.29,20.7,19.2,12351.0
07/09/2007,26.4,15.4,2.54,20.9,19.1,15967.0
07/10/2007,30.4,14.2,0.76,21.0,18.3,18013.0
07/11/2007,22.0,13.9,0.00,20.9,18.4,24307.0
07/12/2007,20.8,14.1,0.76,20.6,18.1,21738.0
07/13/2007,19.8,12.8,0.00,20.4,17.8,25337.0
07/14/2007,19.4,12.2,9.91,19.4,17.7,8653.9
07/15/2007,20.7,11.7,0.25,20.3,16.9,24234.0
07/16/2007,25.1,10.3,0.00,20.6,17.0,26528.0
07/17/2007,26.9,9.4,0.00,20.9,17.2,25758.0
07/18/2007,27.9,11.2,0.00,21.0,17.7,22470.0
07/19/2007,20.3,14.9,0.51,20.0,18.8,17658.0
07/20/2007,21.1,10.6,0.00,20.5,17.5,26167.0
07/21/2007,23.0,8.3,0.00,20.4,17.2,25408.0
07/22/2007,25.8,9.1,0.00,20.6,17.3,25170.0
07/23/2007,26.7,13.2,0.00,20.8,17.8,22128.0
07/24/2007,26.9,14.2,0.00,20.4,18.7,14500.0
07/25/2007,31.3,15.5,0.00,21.9,18.4,23155.0
07/26/2007,28.3,18.0,0.00,21.5,19.5,17485.0
07/27/2007,22.5,19.4,1.02,20.9,19.9,7299.5
07/28/2007,27.4,14.8,0.25,21.6,18.6,24503.0
07/29/2007,28.5,14.0,0.00,21.8,18.7,24574.0
07/30/2007,29.4,17.0,0.00,22.1,19.4,20664.0
07/31/2007,30.1,20.4,0.00,22.9,20.1,22417.0
08/01/2007,31.3,20.9,0.00,23.4,20.4,23025.0
08/02/2007,26.7,20.9,0.00,22.6,21.2,14117.0
08/03/2007,26.1,13.8,0.00,22.8,19.9,24977.0
08/04/2007,27.3,10.0,0.00,22.5,19.3,24780.0
08/05/2007,27.6,13.2,0.00,21.8,19.6,15787.0
08/06/2007,26.7,16.4,0.00,22.9,20.5,19994.0
08/07/2007,27.9,16.6,5.08,23.0,20.6,17101.0
08/08/2007,24.3,14.4,0.25,23.2,20.6,22945.0
08/09/2007,27.6,15.2,0.00,21.8,19.8,14193.0
08/10/2007,28.1,16.2,0.00,23.1,19.8,22325.0
08/11/2007,32.3,16.4,0.25,22.6,19.9,18061.0
08/12/2007,27.3,18.1,14.99,23.5,20.7,21345.0
08/13/2007,24.8,11.9,0.51,22.5,19.7,23247.0
08/14/2007,25.7,12.9,0.00,21.3,19.3,14744.0
08/15/2007,27.7,15.9,0.00,21.5,19.5,14755.0
08/16/2007,22.0,11.1,0.00,22.4,20.0,23754.0
08/17/2007,21.0,9.7,0.00,21.1,18.7,21537.0
08/18/2007,20.3,6.3,0.00,19.8,17.7,13938.0
08/19/2007,23.8,9.9,0.00,20.4,18.0,17275.0
08/20/2007,22.6,14.4,3.05,20.0,18.4,14975.0
08/21/2007,23.6,15.8,0.00,20.2,17.9,13726.0
08/22/2007,25.3,18.6,0.25,20.7,19.0,10437.0
08/23/2007,26.0,19.6,0.25,21.2,19.6,11070.0
08/24/2007,23.9,18.3,0.76,20.7,19.9,6577.1
08/25/2007,22.8,14.0,0.51,21.6,19.0,17897.0
08/26/2007,24.0,10.8,0.00,21.1,18.1,22258.0
08/27/2007,26.8,11.1,0.00,20.2,17.6,14979.0
08/28/2007,29.0,17.5,0.25,21.4,18.8,14946.0
08/29/2007,23.1,16.4,0.00,21.2,19.7,12363.0
08/30/2007,23.1,12.2,14.22,21.1,18.2,20979.0
08/31/2007,23.2,10.2,0.00,20.7,17.6,20467.0
09/01/2007,24.4,10.5,0.00,20.2,17.8,14482.0
09/02/2007,26.2,18.6,0.00,21.0,18.0,20267.0
09/03/2007,25.8,13.6,0.00,21.3,18.5,19913.0
09/04/2007,24.3,15.2,2.03,19.7,18.5,4227.0
09/05/2007,28.9,17.4,0.51,21.3,18.3,16334.0
09/06/2007,29.5,23.2,0.00,21.9,19.4,15332.0
09/07/2007,24.9,17.2,6.10,21.1,20.1,6891.6
09/08/2007,24.2,9.9,0.00,21.3,18.1,19396.0
09/09/2007,22.5,10.9,0.00,20.1,18.4,9156.4
09/10/2007,15.8,9.5,0.25,18.8,17.3,5863.4
09/11/2007,17.0,6.3,8.64,17.3,15.7,7038.7
09/12/2007,15.1,6.2,0.00,17.5,14.4,9151.3
09/13/2007,23.2,5.9,0.00,18.7,13.7,16479.0
09/14/2007,19.8,7.4,6.60,17.0,13.2,8439.9
09/15/2007,13.8,6.8,0.76,16.6,12.3,15173.0
09/16/2007,18.2,6.7,0.00,17.2,11.3,17768.0
09/17/2007,24.1,13.6,0.00,18.7,13.7,15555.0
09/18/2007,29.0,16.8,0.00,20.6,15.5,14204.0
09/19/2007,24.5,14.1,0.00,19.8,16.8,11722.0
09/20/2007,21.1,11.2,0.00,19.7,15.4,14325.0
09/21/2007,29.4,16.3,0.25,20.3,16.3,11984.0
09/22/2007,19.4,14.2,11.68,19.9,15.7,17339.0
09/23/2007,23.7,11.3,0.00,19.8,14.8,16662.0
09/24/2007,29.7,15.1,0.00,20.6,15.4,13658.0
09/25/2007,27.1,14.6,14.22,20.3,18.1,6067.3
09/26/2007,17.5,6.0,0.25,18.3,14.3,10158.0
09/27/2007,19.0,6.1,0.25,17.3,13.7,10664.0
09/28/2007,17.7,6.5,0.00,17.6,13.6,13199.0
09/29/2007,19.7,5.9,0.00,16.4,12.0,11426.0
09/30/2007,25.3,16.6,0.00,17.5,14.9,10575.0
10/01/2007,21.5,14.6,2.03,17.0,15.7,2571.7
10/02/2007,20.1,15.5,0.25,18.0,16.1,5725.1
10/03/2007,21.5,14.0,0.00,18.7,15.5,14810.0
10/04/2007,24.3,12.6,0.00,18.2,14.1,14709.0
10/05/2007,27.9,13.4,0.00,19.2,15.1,11773.0
10/06/2007,25.9,17.4,0.00,19.8,17.2,7327.5
10/07/2007,28.2,17.2,0.00,21.1,17.3,12789.0
10/08/2007,28.9,17.2,0.25,21.7,18.6,12879.0
10/09/2007,20.3,7.9,0.51,19.3,16.1,10506.0
10/10/2007,12.8,7.4,12.95,16.1,13.8,5633.0
10/11/2007,10.5,6.5,0.51,13.9,12.2,4088.4
10/12/2007,10.7,4.0,1.27,13.2,11.1,7073.1
10/13/2007,11.6,7.4,0.00,13.7,10.3,12911.0
10/14/2007,13.8,1.9,0.00,13.2,9.1,10122.0
10/15/2007,12.1,7.9,2.29,12.8,11.4,3732.1
10/16/2007,13.3,11.1,11.18,12.8,12.0,991.9
10/17/2007,16.0,10.2,0.25,15.6,12.7,9925.3
10/18/2007,23.9,13.6,27.18,16.4,13.3,5953.0
10/19/2007,16.6,11.2,4.83,14.6,13.2,3250.3
10/20/2007,15.8,12.0,0.00,15.0,12.7,10405.0
10/21/2007,22.8,14.1,0.00,15.9,12.7,10199.0
10/22/2007,20.5,7.7,0.51,14.8,13.0,4652.1
10/23/2007,12.3,7.6,3.81,14.1,11.4,10520.0
10/24/2007,9.3,5.5,3.56,11.7,10.3,3980.9
10/25/2007,12.1,-0.6,0.00,11.6,8.3,11339.0
10/26/2007,15.0,1.6,0.51,12.3,8.2,7733.5
10/27/2007,12.3,6.4,7.62,11.7,9.0,3090.4
10/28/2007,9.0,3.2,0.00,11.1,8.4,10226.0
10/29/2007,11.9,4.7,0.00,11.0,8.2,9574.9
10/30/2007,18.5,3.1,0.00,11.6,8.5,7269.1
10/31/2007,15.4,7.8,3.81,11.2,9.4,2906.7
11/01/2007,8.1,0.6,0.00,9.9,8.0,7766.9
11/02/2007,12.1,1.1,0.00,9.2,7.3,7964.2
11/03/2007,10.6,1.7,0.00,9.1,7.9,5291.3
11/04/2007,10.2,1.6,0.00,8.8,7.1,5828.8
11/05/2007,8.7,3.8,2.54,8.3,7.3,1499.4
11/06/2007,4.7,0.9,3.30,7.3,6.5,2177.9
11/07/2007,2.4,0.5,0.00,6.5,5.8,1917.3
11/08/2007,3.0,-0.4,6.10,6.0,5.3,1140.6
11/09/2007,5.9,2.0,1.27,7.0,6.0,2124.3
11/10/2007,8.0,1.6,0.00,7.4,5.8,7152.2
11/11/2007,7.0,3.9,0.51,7.2,6.6,1461.5
11/12/2007,12.6,6.6,0.00,8.8,7.2,5902.4
11/13/2007,12.4,0.8,0.00,7.9,6.7,5432.2
11/14/2007,12.2,4.5,0.25,8.2,7.4,7539.9
11/15/2007,4.7,0.2,1.27,7.4,5.8,1892.4
11/16/2007,4.1,-1.3,0.25,6.3,5.4,4497.8
11/17/2007,3.6,-1.3,3.81,5.6,5.0,2137.2
11/18/2007,4.9,-1.6,0.76,5.4,4.4,7780.6
11/19/2007,7.8,0.1,2.29,5.8,4.3,1057.7
11/20/2007,7.0,3.4,1.27,6.4,5.6,2291.4
11/21/2007,4.7,-1.4,1.02,6.2,5.3,2083.3
11/22/2007,-0.0,-3.7,0.76,5.3,4.5,5010.2
11/23/2007,-1.0,-3.9,0.00,4.5,3.6,2525.3
11/24/2007,3.7,-2.1,0.25,3.7,3.4,1663.7
11/25/2007,5.2,2.0,0.00,4.5,3.4,5287.7
11/26/2007,4.7,-1.2,0.00,4.6,3.9,791.1
11/27/2007,1.2,-5.8,0.00,4.0,3.1,1633.4
11/28/2007,3.7,-7.7,0.76,3.2,2.5,1282.0
11/29/2007,1.2,-7.5,0.51,2.8,1.9,1254.4
11/30/2007,-4.1,-8.6,0.00,1.9,1.5,1583.9
12/01/2007,-4.3,-7.7,0.00,1.6,1.5,2076.6
12/02/2007,1.4,-4.3,4.83,1.8,1.5,984.4
12/03/2007,-0.3,-4.6,1.02,2.1,1.7,2329.6
12/04/2007,-2.9,-5.2,0.00,2.3,2.0,2067.6
12/05/2007,-5.0,-8.0,0.00,2.5,2.3,2344.3
12/06/2007,-3.7,-6.7,0.00,2.6,2.5,3808.9
12/07/2007,-0.8,-4.8,0.00,2.6,2.6,1431.8
12/08/2007,-4.1,-6.4,0.00,2.7,2.6,1856.8
12/09/2007,-2.7,-4.9,0.00,2.7,2.6,2675.4
12/10/2007,-0.6,-4.7,0.25,2.7,2.6,6273.3
12/11/2007,2.0,-2.9,0.00,2.7,2.5,1074.6
12/12/2007,-1.3,-6.3,0.00,2.6,2.5,2610.1
12/13/2007,0.8,-4.7,0.25,2.6,2.5,1733.0
12/14/2007,0.2,-9.4,0.00,2.6,2.5,2332.7
12/15/2007,-4.7,-9.8,0.00,2.6,2.3,1866.4
12/16/2007,-0.8,-5.1,0.25,2.3,2.3,3361.4
