
	Warning... 
	   Date Selected:                 20080101:2400
	   First Entry In Datebase:       20080306:2400
	   ...Resetting Date Selected To: 20080306:2400
berriensprings
daily summary

date,atmp_max,atmp_min,dwpt_max,dwpt_min,pcpn,soil0_max,soil0_min,srad,stmp_10cm_max,stmp_10cm_min,stmp_50cm_max,stmp_50cm_min
08/10/2012,17.9,13.2,,,5.08,21.1,17.2,7107.4,,,,
08/11/2012,22.8,12.4,,,0.00,25.0,16.6,16291.9,,,,
08/12/2012,24.9,10.3,,,0.00,26.6,15.2,17057.9,,,,
08/13/2012,19.9,16.2,,,6.35,21.6,18.9,4131.5,,,,
08/14/2012,26.8,14.2,,,0.51,28.5,17.7,21137.1,,,,
08/15/2012,28.4,16.3,,,0.00,28.2,19.2,18250.2,,,,
08/16/2012,22.2,18.1,,,21.08,23.7,18.9,6784.6,,,,
08/17/2012,22.3,9.8,,,0.00,25.8,16.8,21396.2,,,,
08/18/2012,24.2,6.8,,,0.00,27.0,13.7,24039.4,,,,
08/19/2012,25.0,11.0,,,0.00,27.1,16.2,20787.9,,,,
08/20/2012,24.6,11.7,,,0.00,27.6,16.9,21456.9,,,,
08/21/2012,25.4,9.1,,,0.00,28.9,16.0,23612.2,,,,
08/22/2012,29.0,8.5,,,0.00,29.1,16.0,23309.0,,,,
08/23/2012,31.7,15.0,,,0.00,30.0,18.4,21387.1,,,,
08/24/2012,31.3,16.4,,,0.00,31.1,20.1,21713.8,,,,
08/25/2012,32.9,17.8,,,0.00,31.9,20.9,20913.5,,,,
08/26/2012,30.2,18.8,,,11.43,30.1,21.7,14048.1,,,,
08/27/2012,28.1,16.0,,,3.81,28.3,21.4,19213.6,,,,
08/28/2012,27.4,13.3,,,0.00,27.2,18.4,21888.0,,,,
08/29/2012,28.7,12.0,,,0.00,28.4,17.7,21604.3,,,,
08/30/2012,29.6,13.3,,,0.00,28.1,18.1,20890.8,,,,
08/31/2012,32.1,19.6,,,0.00,29.3,19.6,18136.6,,,,
09/01/2012,26.6,20.4,,,0.00,25.8,22.4,6036.0,,,,
09/02/2012,28.8,20.4,,,0.00,27.5,21.7,14243.1,,,,
09/03/2012,32.9,18.8,,,0.00,30.1,21.4,19730.2,,,,
09/04/2012,30.4,18.6,,,2.79,28.1,22.9,16384.0,,,,
09/05/2012,27.1,17.8,,,2.03,26.9,21.1,13471.9,,,,
09/06/2012,27.6,15.1,,,0.00,26.8,20.8,19464.4,,,,
09/07/2012,27.5,14.0,,,3.56,26.6,19.3,9634.2,,,,
09/08/2012,20.4,12.2,,,2.03,22.3,17.3,16653.4,,,,
09/09/2012,22.3,9.4,,,6.60,23.4,15.3,19347.5,,,,
09/10/2012,24.3,6.1,,,0.00,24.6,12.9,20615.3,,,,
09/11/2012,27.4,10.8,,,0.00,25.3,14.4,20118.9,,,,
09/12/2012,29.4,14.5,,,0.00,26.8,15.9,20164.4,,,,
09/13/2012,26.6,13.2,,,0.76,27.0,19.0,13183.2,,,,
09/14/2012,22.1,8.3,,,3.30,23.1,15.3,19417.3,,,,
09/15/2012,24.9,7.7,,,0.00,24.4,13.4,19902.9,,,,
09/16/2012,25.2,8.0,,,0.00,24.6,13.7,18290.3,,,,
09/17/2012,24.4,12.5,,,1.52,24.0,15.1,13852.6,,,,
09/18/2012,16.4,7.7,,,18.03,19.2,12.9,10309.3,,,,
09/19/2012,20.5,4.4,,,0.00,18.9,10.5,18440.5,,,,
09/20/2012,20.1,7.1,,,0.00,20.2,13.0,15942.9,,,,
09/21/2012,19.5,7.3,,,4.83,17.6,12.1,7745.8,,,,
09/22/2012,13.7,6.3,,,10.92,15.9,12.2,8678.1,,,,
09/23/2012,13.7,2.4,,,0.00,14.9,9.4,11241.1,,,,
09/24/2012,19.4,2.3,,,0.00,16.4,7.7,18727.2,,,,
09/25/2012,23.2,9.5,,,0.00,18.7,10.3,10373.8,,,,
09/26/2012,22.6,8.5,,,0.00,20.6,13.5,13402.4,,,,
09/27/2012,20.8,7.0,,,0.00,20.0,11.8,14174.8,,,,
09/28/2012,21.3,7.0,,,0.00,19.6,12.5,14946.9,,,,
09/29/2012,21.4,4.0,,,0.00,19.2,10.6,15667.9,,,,
09/30/2012,20.0,4.9,,,0.00,18.3,10.4,17213.8,,,,
10/01/2012,18.8,4.8,,,0.00,17.8,10.3,12480.2,,,,
10/02/2012,21.3,8.8,,,0.00,18.7,12.4,11599.1,,,,
10/03/2012,16.9,13.9,,,0.51,17.4,15.4,3519.5,,,,
10/04/2012,26.3,12.3,,,5.84,20.6,14.2,14228.8,,,,
10/05/2012,12.7,5.1,,,1.52,16.0,10.0,4282.2,,,,
10/06/2012,8.2,5.7,,,0.00,10.0,8.6,2961.7,,,,
10/07/2012,8.1,2.9,,,9.40,10.7,8.1,4474.4,,,,
10/08/2012,13.7,0.1,,,0.00,12.6,5.1,16239.4,,,,
10/09/2012,17.9,5.5,,,1.52,13.0,6.3,12245.8,,,,
10/10/2012,9.5,0.6,,,6.60,10.3,6.9,6446.2,,,,
10/11/2012,17.8,0.6,,,0.00,12.3,5.0,14445.3,,,,
10/12/2012,12.4,0.5,,,1.78,12.6,6.9,15976.8,,,,
10/13/2012,18.7,3.6,,,33.02,14.7,6.4,1588.5,,,,
10/14/2012,22.5,9.7,,,19.56,17.8,12.8,7086.3,,,,
10/15/2012,12.5,1.2,,,0.00,12.8,8.4,4699.4,,,,
10/16/2012,18.1,0.5,,,0.00,14.1,6.4,13221.3,,,,
10/17/2012,22.0,13.3,,,5.33,15.9,11.2,8796.5,,,,
10/18/2012,14.1,6.1,,,13.97,13.5,9.6,7720.1,,,,
10/19/2012,10.8,5.8,,,6.10,12.2,9.1,4354.1,,,,
10/20/2012,13.6,6.8,,,1.27,12.8,9.5,7459.7,,,,
10/21/2012,18.4,2.2,,,0.00,14.5,7.2,13362.2,,,,
10/22/2012,19.2,10.0,,,4.32,14.7,10.0,4004.5,,,,
10/23/2012,19.2,15.1,,,1.02,16.5,14.4,2986.8,,,,
10/24/2012,26.3,15.4,,,0.00,19.7,14.1,11289.2,,,,
10/25/2012,25.4,8.2,,,2.03,18.9,14.7,10763.0,,,,
10/26/2012,9.6,3.0,,,6.60,15.0,8.6,7771.1,,,,
10/27/2012,11.0,0.9,,,0.00,11.0,6.3,10952.3,,,,
10/28/2012,9.6,0.4,,,0.00,9.4,5.6,9745.6,,,,
10/29/2012,9.5,1.8,,,0.00,7.3,4.3,8165.2,,,,
10/30/2012,6.3,3.8,,,6.86,6.0,5.2,1749.1,,,,
10/31/2012,7.0,3.3,,,5.33,6.5,5.3,2915.7,,,,
11/01/2012,9.5,2.7,,,0.00,8.4,4.3,10039.7,,,,
11/02/2012,8.5,1.1,,,0.76,8.0,4.9,6964.5,,,,
11/03/2012,7.5,-3.0,,,0.00,7.4,2.8,8319.6,,,,
11/04/2012,6.6,-3.4,,,0.00,7.4,2.9,5948.1,,,,
11/05/2012,8.2,-7.0,,,0.00,6.5,1.6,10333.3,,,,
11/06/2012,7.6,-4.0,,,0.00,6.4,1.3,8346.1,,,,
11/07/2012,11.3,-1.7,,,0.25,8.1,3.7,9137.8,,,,
11/08/2012,8.3,-3.6,,,0.00,6.8,2.2,3706.0,,,,
11/09/2012,14.5,0.0,,,0.25,9.0,2.8,7840.3,,,,
11/10/2012,18.8,11.1,,,0.25,12.2,8.4,4979.0,,,,
11/11/2012,20.9,10.7,,,0.76,13.6,9.7,8416.0,,,,
11/12/2012,11.0,0.5,,,8.13,11.8,4.1,6918.1,,,,
11/13/2012,4.7,-4.6,,,0.00,6.4,2.3,7909.8,,,,
11/14/2012,6.5,-4.4,,,0.00,5.6,1.5,8396.4,,,,
11/15/2012,8.0,-5.2,,,0.00,6.2,1.1,8616.3,,,,
11/16/2012,13.4,-4.4,,,0.00,7.0,1.2,9465.2,,,,
11/17/2012,12.8,-3.8,,,0.00,7.0,1.3,9782.6,,,,
11/18/2012,14.5,1.3,,,0.00,7.8,2.3,9205.4,,,,
11/19/2012,14.4,3.1,,,0.00,8.5,3.7,5956.0,,,,
11/20/2012,11.3,1.9,,,0.00,8.7,5.8,1596.5,,,,
11/21/2012,12.5,1.9,,,0.25,9.7,5.6,6412.7,,,,
11/22/2012,15.8,6.5,,,0.00,10.0,5.8,7332.6,,,,
11/23/2012,12.5,-0.6,,,0.00,9.3,2.3,1153.8,,,,
11/24/2012,0.1,-4.0,,,0.00,2.5,1.1,1367.7,,,,
11/25/2012,4.3,-3.5,,,0.00,3.6,0.7,5183.9,,,,
11/26/2012,3.2,-1.5,,,0.00,3.4,0.9,4294.9,,,,
11/27/2012,3.5,-3.7,,,0.00,3.8,0.8,4944.0,,,,
11/28/2012,5.5,-2.5,,,0.00,3.6,0.5,6929.1,,,,
11/29/2012,10.2,-0.7,,,0.00,4.4,0.4,8475.3,,,,
11/30/2012,9.7,1.7,,,0.00,6.4,3.1,4945.2,,,,
12/01/2012,15.2,0.5,,,0.00,8.6,2.1,5924.9,,,,
12/02/2012,15.4,5.9,,,3.81,11.5,7.2,2390.2,,,,
12/03/2012,18.6,8.3,,,0.25,12.8,7.2,1692.7,,,,
12/04/2012,17.6,4.2,,,2.79,12.5,6.0,4526.7,,,,
12/05/2012,4.5,-1.4,,,0.00,6.0,2.0,7983.6,,,,
12/06/2012,5.7,-1.6,,,0.00,5.1,1.3,4884.7,,,,
12/07/2012,7.1,4.1,,,1.78,6.5,4.4,1148.0,,,,
12/08/2012,5.2,0.4,,,1.52,6.0,3.2,2362.7,,,,
12/09/2012,5.4,0.0,,,2.03,4.6,2.7,761.2,,,,
12/10/2012,5.1,-1.7,,,3.30,4.6,2.1,1009.9,,,,
12/11/2012,0.6,-2.7,,,1.52,2.4,1.1,7485.0,,,,
12/12/2012,5.9,-4.0,,,0.76,1.6,0.6,8130.1,,,,
12/13/2012,8.0,-0.4,,,0.00,2.6,0.4,8265.6,,,,
12/14/2012,10.1,-2.7,,,0.00,3.9,0.5,7575.1,,,,
12/15/2012,9.6,2.6,,,5.59,6.1,1.4,848.8,,,,
12/16/2012,10.1,3.8,,,1.02,7.0,5.0,1114.1,,,,
12/17/2012,5.3,1.2,,,0.00,6.3,4.1,2124.8,,,,
12/18/2012,3.1,-1.6,,,0.51,4.1,2.1,2541.2,,,,
12/19/2012,4.9,1.7,,,0.25,5.5,3.1,2254.7,,,,
12/20/2012,10.1,0.4,,,22.35,6.4,3.5,838.6,,,,
12/21/2012,2.8,-0.5,,,12.45,3.5,0.9,1271.1,,,,
12/22/2012,1.0,-4.9,,,0.00,2.1,0.5,5512.2,,,,
12/23/2012,2.8,-6.6,,,0.00,0.5,0.0,4325.8,,,,
12/24/2012,1.1,-3.8,,,0.00,0.3,-0.0,3397.2,,,,
12/25/2012,1.6,-7.4,,,0.00,0.2,-0.3,6513.2,,,,
12/26/2012,-1.0,-4.2,,,0.00,-0.2,-0.5,1751.1,,,,
12/27/2012,2.5,-5.5,,,1.02,-0.1,-0.2,4455.9,,,,
12/28/2012,-0.4,-4.2,,,1.27,0.0,-0.1,1790.0,,,,
12/29/2012,-0.2,-3.1,,,0.25,0.1,0.0,1569.1,,,,
12/30/2012,-1.6,-8.7,,,0.00,0.3,0.1,2515.9,,,,
12/31/2012,2.1,-3.0,,,2.54,0.5,0.3,3116.9,,,,
01/01/2013,-1.5,-7.7,,,0.00,0.8,0.5,3895.9,,,,
01/02/2013,-1.8,-9.4,,,0.00,0.7,0.5,5030.6,,,,
01/03/2013,-0.4,-9.7,,,0.00,0.7,0.4,1317.8,,,,
01/04/2013,1.0,-9.3,,,0.00,0.7,0.4,7593.6,,,,
01/05/2013,2.4,-7.5,,,0.00,0.6,0.4,5614.9,,,,
01/06/2013,1.5,-1.3,,,0.25,0.8,0.6,891.0,,,,
01/07/2013,1.4,-7.2,,,0.00,0.8,0.4,8903.1,,,,
01/08/2013,4.4,-4.0,,,0.00,0.7,0.4,6478.6,,,,
01/09/2013,8.4,-2.3,,,0.00,1.9,0.5,8824.4,,,,
01/10/2013,5.0,-4.3,,,2.79,2.0,0.2,5365.4,,,,
01/11/2013,12.2,2.8,,,9.91,7.9,2.0,2022.2,,,,
01/12/2013,13.5,2.7,,,3.56,9.6,5.3,4200.2,,,,
01/13/2013,3.0,-5.7,,,2.79,5.3,1.0,936.0,,,,
01/14/2013,-4.2,-8.5,,,0.00,1.0,0.0,2384.1,,,,
01/15/2013,-0.2,-10.5,,,0.25,0.0,-1.0,6518.8,,,,
01/16/2013,2.3,-9.2,,,0.00,-0.3,-1.6,8576.1,,,,
01/17/2013,2.1,-5.1,,,0.00,-0.2,-0.9,8598.8,,,,
01/18/2013,3.7,-5.5,,,0.00,-0.3,-1.3,6123.6,,,,
01/19/2013,8.4,2.5,,,0.00,-0.1,-0.4,4736.0,,,,
01/20/2013,4.4,-8.9,,,0.00,-0.1,-1.3,2565.5,,,,
01/21/2013,-7.1,-13.6,,,0.00,-0.6,-1.8,3631.9,,,,
01/22/2013,-11.1,-15.2,,,0.00,-0.5,-0.6,7163.7,,,,
01/23/2013,-6.8,-12.8,,,0.00,-0.4,-0.5,5393.3,,,,
01/24/2013,-7.2,-14.1,,,0.00,-0.3,-0.4,8853.3,,,,
01/25/2013,-3.6,-9.6,,,0.00,-0.3,-0.3,4438.0,,,,
01/26/2013,0.9,-8.5,,,0.51,-0.2,-0.3,4581.1,,,,
01/27/2013,0.9,-7.8,,,0.00,-0.2,-0.3,3194.0,,,,
01/28/2013,8.7,0.6,,,10.41,-0.2,-0.2,1898.5,,,,
01/29/2013,15.0,2.5,,,18.03,9.0,-0.2,803.2,,,,
01/30/2013,11.3,-3.7,,,17.78,8.5,2.3,1698.3,,,,
01/31/2013,-3.5,-11.3,,,0.00,2.3,1.3,2482.0,,,,
02/01/2013,-10.6,-14.1,,,0.00,1.3,0.9,6935.6,,,,
02/02/2013,-4.3,-12.1,,,0.00,0.9,0.7,4064.9,,,,
02/03/2013,-5.5,-11.2,,,0.00,0.7,0.6,5029.6,,,,
02/04/2013,-3.0,-7.5,,,0.25,0.6,0.6,1323.9,,,,
02/05/2013,-1.1,-10.4,,,0.25,0.6,0.6,1741.8,,,,
02/06/2013,4.0,-7.4,,,6.60,0.6,0.5,8064.3,,,,
02/07/2013,4.6,-2.5,,,5.59,0.6,0.4,6557.2,,,,
02/08/2013,1.8,-3.1,,,0.51,0.5,0.4,9093.6,,,,
02/09/2013,2.3,-10.2,,,0.00,0.5,0.4,12651.0,,,,
02/10/2013,8.6,-2.1,,,3.05,0.5,0.2,2394.4,,,,
02/11/2013,9.5,-1.3,,,0.00,1.4,0.2,1549.6,,,,
02/12/2013,-1.0,-3.1,,,0.00,0.2,0.1,3488.9,,,,
02/13/2013,6.9,-5.9,,,0.00,1.3,-0.2,12412.5,,,,
02/14/2013,5.0,-0.4,,,0.00,2.3,0.2,3474.6,,,,
02/15/2013,0.6,-6.1,,,0.25,0.4,0.2,7345.8,,,,
02/16/2013,-3.8,-10.4,,,0.00,0.3,0.2,6973.8,,,,
02/17/2013,0.3,-11.1,,,1.78,0.2,0.2,10350.1,,,,
02/18/2013,10.7,-5.5,,,4.06,4.1,0.1,9404.5,,,,
02/19/2013,7.3,-9.5,,,3.56,4.3,0.3,3951.1,,,,
02/20/2013,-5.2,-9.5,,,0.00,0.3,0.2,5507.4,,,,
02/21/2013,-3.3,-6.8,,,0.25,0.4,0.3,7601.9,,,,
02/22/2013,1.0,-6.4,,,3.05,0.4,0.3,3404.7,,,,
02/23/2013,-1.7,-4.1,,,0.00,0.4,0.3,7157.4,,,,
02/24/2013,2.6,-6.7,,,0.00,0.4,0.2,13256.2,,,,
02/25/2013,4.9,-8.5,,,0.00,0.2,0.1,14328.5,,,,
02/26/2013,2.2,-1.1,,,6.60,0.1,0.1,2256.5,,,,
02/27/2013,1.7,-0.4,,,10.16,0.1,0.1,4985.0,,,,
02/28/2013,3.1,-1.0,,,0.00,0.2,0.1,6713.0,,,,
03/01/2013,2.7,-4.2,,,0.00,0.5,0.2,9308.5,,,,
03/02/2013,-0.2,-5.7,,,0.00,0.2,0.1,11526.8,,,,
03/03/2013,0.5,-8.1,,,0.00,0.8,0.1,12919.6,,,,
03/04/2013,1.5,-10.2,,,0.00,0.2,0.0,12989.6,,,,
03/05/2013,-0.5,-3.6,,,0.00,0.1,0.1,3478.7,,,,
03/06/2013,3.3,-3.7,,,4.57,0.1,0.1,8045.8,,,,
03/07/2013,4.0,-6.7,,,0.51,0.2,0.1,9221.4,,,,
03/08/2013,6.1,-10.6,,,0.00,0.2,0.1,16955.3,,,,
03/09/2013,5.9,-3.0,,,0.00,0.2,0.1,6883.4,,,,
03/10/2013,14.4,3.9,,,5.33,4.3,0.2,4410.4,,,,
03/11/2013,11.2,0.6,,,4.32,8.3,2.5,3480.5,,,,
03/12/2013,2.2,-1.7,,,0.25,4.5,0.9,7082.2,,,,
03/13/2013,-0.7,-4.6,,,0.25,1.0,0.7,10133.6,,,,
03/14/2013,4.3,-4.8,,,0.00,4.1,0.4,16205.6,,,,
03/15/2013,6.5,-1.5,,,0.51,7.7,0.3,10558.6,,,,
03/16/2013,2.4,-2.3,,,0.00,4.9,1.0,5724.0,,,,
03/17/2013,2.3,-2.5,,,0.00,6.4,0.4,15180.4,,,,
03/18/2013,1.1,-3.2,,,1.27,0.9,0.1,2324.6,,,,
03/19/2013,0.1,-6.8,,,0.00,0.2,-0.3,13035.1,,,,
03/20/2013,-1.9,-8.1,,,0.00,-0.1,-1.0,6362.5,,,,
03/21/2013,-1.9,-8.1,,,0.00,-0.2,-0.7,10061.2,,,,
03/22/2013,2.1,-9.2,,,0.00,0.2,-0.9,20046.3,,,,
03/23/2013,5.0,-5.9,,,0.00,1.0,-0.3,12481.3,,,,
03/24/2013,3.0,-4.2,,,0.00,0.8,-0.1,7517.5,,,,
03/25/2013,3.4,-1.5,,,0.00,1.0,0.0,4441.8,,,,
03/26/2013,4.0,-0.8,,,0.25,3.9,0.1,7754.8,,,,
03/27/2013,7.1,-2.2,,,0.00,8.2,0.3,17162.6,,,,
03/28/2013,7.7,-2.6,,,0.00,9.4,0.1,20742.9,,,,
03/29/2013,9.7,-5.1,,,0.00,10.4,0.2,21046.8,,,,
03/30/2013,13.6,-5.2,,,0.00,10.9,0.2,16467.7,,,,
03/31/2013,12.6,2.5,,,1.27,13.4,4.9,16918.3,,,,
04/01/2013,2.6,-4.9,,,0.00,8.7,1.3,20704.8,,,,
04/02/2013,4.4,-5.4,,,0.00,9.5,0.3,22076.7,,,,
04/03/2013,6.2,-6.1,,,0.00,10.4,-0.0,22339.9,,,,
04/04/2013,12.2,-5.8,,,0.00,13.4,0.2,22105.9,,,,
04/05/2013,9.1,-1.7,,,0.00,12.6,2.7,22205.2,,,,
04/06/2013,19.2,-0.9,,,0.00,12.1,3.6,12441.3,,,,
04/07/2013,17.1,3.6,,,0.51,14.9,7.1,16723.3,,,,
04/08/2013,18.6,3.8,,,4.83,13.6,5.8,11018.6,,,,
04/09/2013,23.0,3.8,,,0.25,14.4,5.9,5850.2,,,,
04/10/2013,10.3,4.4,,,3.05,10.2,6.3,3093.2,,,,
04/11/2013,6.3,4.0,,,32.26,6.8,5.4,1745.2,,,,
04/12/2013,6.9,2.5,,,1.78,8.2,4.6,6579.6,,,,
04/13/2013,6.1,-0.4,,,0.25,8.1,2.8,12120.9,,,,
04/14/2013,16.2,-0.8,,,0.00,12.7,2.8,17246.5,,,,
04/15/2013,18.4,6.8,,,17.78,14.2,8.2,6547.3,,,,
04/16/2013,10.1,4.8,,,5.33,13.8,7.3,15206.2,,,,
04/17/2013,12.2,4.6,,,13.72,10.8,6.2,6163.8,,,,
04/18/2013,21.7,7.6,,,21.84,15.0,7.8,5012.3,,,,
04/19/2013,10.3,0.1,,,4.57,13.2,3.3,3876.5,,,,
04/20/2013,5.3,-1.4,,,0.51,10.0,1.7,21818.2,,,,
04/21/2013,11.2,-3.2,,,0.00,13.0,1.4,24117.8,,,,
04/22/2013,18.2,1.7,,,0.00,16.8,3.3,24250.8,,,,
04/23/2013,19.4,2.7,,,13.97,13.3,6.8,6721.1,,,,
04/24/2013,7.4,1.5,,,1.02,9.5,4.5,13740.8,,,,
04/25/2013,9.8,2.1,,,0.25,11.9,3.6,18699.5,,,,
04/26/2013,18.2,0.9,,,0.00,15.6,2.9,23146.4,,,,
04/27/2013,20.7,4.5,,,0.00,17.7,6.0,23691.5,,,,
04/28/2013,15.7,8.5,,,0.76,14.3,10.9,5856.5,,,,
04/29/2013,21.8,5.1,,,0.25,18.3,8.1,18939.4,,,,
04/30/2013,27.4,12.9,,,4.57,21.8,12.1,20936.8,,,,
05/01/2013,28.5,15.2,,,0.00,23.3,13.5,24461.8,,,,
05/02/2013,20.6,5.1,,,0.00,20.4,13.0,23085.4,,,,
05/03/2013,21.1,4.6,,,4.32,17.2,11.3,13396.8,,,,
05/04/2013,22.4,14.7,,,0.00,18.1,12.6,18871.5,,,,
05/05/2013,23.2,10.6,,,0.00,19.3,11.3,21942.7,,,,
05/06/2013,25.1,11.0,,,0.00,20.3,12.8,21984.7,,,,
05/07/2013,24.5,7.2,,,0.00,19.7,11.9,19594.9,,,,
05/08/2013,24.7,9.6,,,0.00,22.3,13.2,25182.1,,,,
05/09/2013,27.0,7.8,,,8.13,21.1,13.0,14976.4,,,,
05/10/2013,16.1,5.7,,,4.32,16.5,11.2,8853.0,,,,
05/11/2013,12.5,1.9,,,0.51,12.8,8.7,10013.9,,,,
05/12/2013,9.3,0.6,,,0.00,12.6,6.4,19908.4,,,,
05/13/2013,16.0,-1.7,,,0.00,15.6,6.2,27300.0,,,,
05/14/2013,27.2,9.6,,,0.00,22.0,10.2,24304.2,,,,
05/15/2013,25.7,12.5,,,0.00,24.6,17.1,25244.2,,,,
05/16/2013,27.3,9.1,,,0.00,26.4,14.4,26760.2,,,,
05/17/2013,26.3,12.6,,,0.00,22.2,15.8,13186.3,,,,
05/18/2013,27.0,13.5,,,0.00,25.4,15.6,16259.4,,,,
05/19/2013,30.5,14.6,,,0.00,28.8,16.7,23776.3,,,,
05/20/2013,30.8,20.8,,,0.00,27.9,20.2,19970.8,,,,
05/21/2013,27.2,16.7,,,16.51,26.7,19.3,21402.5,,,,
05/22/2013,22.1,15.7,,,11.68,22.7,19.2,11119.2,,,,
05/23/2013,15.9,4.7,,,0.25,19.2,10.8,7135.5,,,,
05/24/2013,12.8,2.1,,,0.00,20.0,8.1,28761.4,,,,
05/25/2013,17.8,1.6,,,0.00,19.6,9.4,18586.6,,,,
05/26/2013,21.7,3.0,,,0.00,22.3,9.8,23925.4,,,,
05/27/2013,16.0,11.0,,,5.84,16.5,13.8,5508.3,,,,
05/28/2013,26.0,12.8,,,13.97,22.3,14.1,11427.5,,,,
05/29/2013,28.7,16.5,,,4.32,26.3,17.2,16045.0,,,,
05/30/2013,29.6,20.0,,,3.30,26.4,18.2,18894.4,,,,
05/31/2013,24.8,18.2,,,1.78,24.6,18.9,14862.3,,,,
06/01/2013,24.6,15.7,,,4.06,25.6,18.5,17724.9,,,,
06/02/2013,17.0,6.4,,,0.00,20.4,12.8,16973.3,,,,
06/03/2013,18.8,3.0,,,0.00,24.2,9.6,28736.3,,,,
06/04/2013,24.5,5.1,,,0.00,28.0,11.5,25849.2,,,,
06/05/2013,24.1,14.2,,,0.00,28.0,15.3,20819.5,,,,
06/06/2013,21.5,11.0,,,0.00,25.2,16.3,15185.1,,,,
06/07/2013,21.8,9.0,,,0.00,29.1,14.4,26204.2,,,,
06/08/2013,23.8,7.1,,,0.00,28.7,14.2,22395.4,,,,
06/09/2013,27.4,12.6,,,0.00,29.8,17.4,18917.1,,,,
06/10/2013,24.3,15.9,,,4.06,27.0,19.7,15286.6,,,,
06/11/2013,28.4,14.7,,,0.00,32.9,18.3,25688.6,,,,
06/12/2013,31.0,17.1,,,6.10,29.9,20.6,13103.2,,,,
06/13/2013,22.0,12.5,,,3.81,27.2,17.6,27589.5,,,,
06/14/2013,24.3,10.5,,,0.00,29.3,15.0,27349.8,,,,
06/15/2013,23.3,11.7,,,0.76,23.2,17.4,9921.8,,,,
06/16/2013,28.1,17.5,,,1.02,30.8,18.7,24732.7,,,,
06/17/2013,30.3,15.2,,,4.83,32.8,18.6,25031.1,,,,
06/18/2013,24.9,14.2,,,0.00,27.2,18.6,20643.5,,,,
06/19/2013,25.5,10.7,,,0.00,31.1,15.4,28610.4,,,,
06/20/2013,29.4,10.2,,,0.00,32.1,17.0,24729.8,,,,
06/21/2013,29.9,18.2,,,3.56,30.6,20.6,15977.0,,,,
06/22/2013,28.5,18.7,,,0.00,29.6,20.3,16378.0,,,,
06/23/2013,30.3,18.0,,,0.00,32.0,20.5,22015.4,,,,
06/24/2013,30.0,18.9,,,1.02,32.1,21.6,21235.4,,,,
06/25/2013,31.1,19.0,,,11.94,28.8,21.3,14023.3,,,,
06/26/2013,28.5,18.2,,,10.41,28.5,20.6,18371.8,,,,
06/27/2013,29.4,17.1,,,5.59,29.9,20.9,22753.1,,,,
06/28/2013,26.4,17.0,,,0.25,27.6,20.8,24600.6,,,,
06/29/2013,24.7,15.6,,,0.51,25.7,20.5,12756.9,,,,
06/30/2013,25.7,15.7,,,7.11,24.2,19.4,11089.8,,,,
07/01/2013,23.9,11.6,,,0.00,22.7,17.1,15064.5,,,,
07/02/2013,18.3,13.7,,,28.96,19.3,16.7,3931.1,,,,
07/03/2013,24.9,15.4,,,0.25,24.7,18.2,14222.7,,,,
07/04/2013,25.9,13.5,,,0.00,25.3,17.9,18656.6,,,,
07/05/2013,28.7,14.4,,,0.00,27.2,18.8,23577.4,,,,
07/06/2013,28.0,19.0,,,0.00,26.1,21.3,15004.7,,,,
07/07/2013,29.2,19.9,,,0.00,27.1,21.8,19436.4,,,,
07/08/2013,26.5,21.5,,,0.51,24.7,22.7,10246.9,,,,
07/09/2013,30.2,19.1,,,0.25,26.2,21.7,14651.3,,,,
07/10/2013,28.0,14.4,,,0.00,27.4,21.9,21274.6,,,,
07/11/2013,25.6,12.5,,,0.00,23.8,19.0,27202.5,,,,
07/12/2013,27.6,11.3,,,0.00,25.1,18.1,26775.8,,,,
07/13/2013,29.3,12.5,,,0.00,26.0,19.0,25466.0,,,,
07/14/2013,31.2,18.6,,,0.00,27.7,21.2,24233.9,,,,
07/15/2013,32.6,21.0,,,1.27,28.6,23.0,16040.4,,,,
07/16/2013,33.0,21.5,,,0.00,29.3,23.4,26142.5,,,,
07/17/2013,32.7,22.2,,,0.00,29.5,24.1,23455.7,,,,
07/18/2013,33.4,22.8,,,0.00,30.9,24.8,24705.6,,,,
07/19/2013,34.4,24.3,,,0.00,30.8,25.5,23963.0,,,,
07/20/2013,30.6,19.9,,,0.00,30.8,25.2,25960.4,,,,
07/21/2013,30.7,16.9,,,0.25,30.3,23.9,20235.3,,,,
07/22/2013,30.2,18.5,,,0.00,29.7,24.0,20633.0,,,,
07/23/2013,25.6,14.6,,,0.00,27.3,23.2,19848.7,,,,
07/24/2013,22.9,8.5,,,0.00,27.1,20.1,26571.5,,,,
07/25/2013,24.9,8.6,,,0.00,28.0,20.3,24517.0,,,,
07/26/2013,24.1,15.0,,,0.00,24.9,21.8,11242.6,,,,
07/27/2013,22.3,12.8,,,2.54,23.4,19.8,12401.5,,,,
07/28/2013,19.2,11.3,,,1.27,20.9,18.1,15056.7,,,,
07/29/2013,21.9,10.3,,,0.00,23.7,18.4,17919.2,,,,
07/30/2013,26.0,8.8,,,0.00,25.1,17.7,17698.9,,,,
07/31/2013,20.7,15.8,,,0.00,22.5,20.6,3749.4,,,,
08/01/2013,25.5,13.0,,,0.25,26.3,19.4,24182.6,,,,
08/02/2013,26.7,11.5,,,13.97,24.1,19.3,13722.9,,,,
