
	Warning... 
	   Date Selected:                 19990101:2400
	   First Entry In Datebase:       19991015:2400
	   ...Resetting Date Selected To: 19991015:2400
clarksville
daily summary

date,atmp_max,atmp_min,dwpt_max,dwpt_min,pcpn,soil1_max,soil1_min,srad,stmp_10cm_max,stmp_10cm_min,stmp_50cm_max,stmp_50cm_min
01/07/2005,-4.7,-7.6,,,0.00,1.0,0.4,4886.5,,,,
01/08/2005,-2.2,-5.6,,,0.00,0.9,0.4,1799.9,,,,
01/09/2005,0.5,-3.4,,,0.25,0.9,0.9,2611.9,,,,
01/10/2005,1.3,-2.2,,,0.00,1.2,0.4,4560.9,,,,
01/11/2005,0.1,-3.3,,,0.00,1.0,0.9,2756.3,,,,
01/12/2005,13.9,-0.7,,,26.42,2.3,0.7,2447.1,,,,
01/13/2005,14.1,-5.0,,,24.38,4.5,1.6,852.6,,,,
01/14/2005,-4.8,-16.6,,,0.00,1.6,0.4,7126.7,,,,
01/15/2005,-8.5,-14.4,,,0.00,0.7,0.4,7100.1,,,,
01/16/2005,-10.2,-16.4,,,0.00,0.4,-0.0,7248.1,,,,
01/17/2005,-11.5,-18.1,,,0.00,0.6,0.0,7087.1,,,,
01/18/2005,-9.7,-20.6,,,0.00,0.1,-0.1,7115.7,,,,
01/19/2005,-2.0,-10.1,,,0.00,-0.0,-0.1,3442.9,,,,
01/20/2005,-8.6,-10.9,,,0.00,0.2,-0.1,4052.4,,,,
01/21/2005,-9.3,-17.4,,,0.00,-0.0,-0.1,7850.9,,,,
01/22/2005,-9.7,-16.6,,,0.00,-0.1,-0.1,4468.6,,,,
01/23/2005,-8.5,-23.7,,,1.02,-0.0,-0.1,9090.4,,,,
01/24/2005,-1.8,-14.9,,,0.00,-0.0,-0.1,3977.0,,,,
01/25/2005,1.9,-4.9,,,0.76,-0.0,-0.1,5140.8,,,,
01/26/2005,1.4,-16.1,,,0.00,-0.0,-0.1,7098.0,,,,
01/27/2005,-9.3,-22.5,,,0.00,0.0,-0.0,9649.5,,,,
01/28/2005,-5.0,-20.6,,,0.00,0.0,-0.1,9207.3,,,,
01/29/2005,3.2,-11.4,,,0.00,-0.0,-0.1,8180.3,,,,
01/30/2005,-1.0,-9.5,,,0.00,0.0,-0.0,5192.9,,,,
01/31/2005,-1.2,-9.2,,,0.00,0.0,-0.0,5912.6,,,,
02/01/2005,-0.1,-7.7,,,0.00,0.0,-0.0,5658.6,,,,
02/02/2005,2.9,-8.5,,,0.00,0.0,-0.0,8346.7,,,,
02/03/2005,4.4,-10.8,,,0.00,0.0,-0.0,8970.2,,,,
02/04/2005,7.7,-8.2,,,0.00,0.0,-0.0,9174.2,,,,
02/05/2005,9.7,-3.0,,,0.00,0.1,0.0,9640.4,,,,
02/06/2005,8.1,-0.6,,,0.51,0.1,0.0,4873.5,,,,
02/07/2005,4.4,1.9,,,2.54,0.1,0.0,1363.3,,,,
02/08/2005,2.4,-3.5,,,0.25,0.1,0.1,3008.9,,,,
02/09/2005,-2.1,-5.9,,,0.25,0.1,0.1,3120.1,,,,
02/10/2005,-0.4,-11.4,,,0.25,0.2,0.1,11151.0,,,,
02/11/2005,-0.8,-7.5,,,0.00,0.2,0.1,2179.5,,,,
02/12/2005,7.2,-2.6,,,0.25,0.2,0.1,11291.0,,,,
02/13/2005,0.8,-2.9,,,0.00,0.2,0.1,3609.2,,,,
02/14/2005,7.5,-0.4,,,14.22,0.2,0.1,1763.9,,,,
02/15/2005,4.5,-0.4,,,4.06,0.2,0.1,1635.7,,,,
02/16/2005,-0.2,-4.5,,,0.00,0.2,0.1,4574.8,,,,
02/17/2005,-4.1,-11.7,,,0.00,0.2,0.1,8702.2,,,,
02/18/2005,-5.9,-13.3,,,0.00,0.1,0.0,8437.6,,,,
02/19/2005,-0.5,-9.9,,,0.00,0.1,-0.0,11095.0,,,,
02/20/2005,-1.0,-5.7,,,0.25,0.1,0.0,2783.6,,,,
02/21/2005,0.6,-1.6,,,4.57,0.1,0.0,4452.7,,,,
02/22/2005,-0.2,-6.3,,,3.81,0.1,0.0,5169.0,,,,
02/23/2005,2.1,-10.9,,,0.51,0.1,0.0,9707.2,,,,
02/24/2005,0.8,-7.4,,,0.00,0.1,0.0,10064.0,,,,
02/25/2005,0.4,-6.2,,,0.76,0.1,0.0,6393.8,,,,
02/26/2005,-1.5,-12.3,,,0.00,0.1,0.0,14214.0,,,,
02/27/2005,-1.4,-12.8,,,0.00,0.1,0.0,10808.0,,,,
02/28/2005,-1.7,-4.8,,,2.03,0.1,0.0,6061.8,,,,
03/01/2005,-3.2,-7.3,,,0.00,0.1,0.0,9575.3,,,,
03/02/2005,-4.3,-11.7,,,0.00,0.1,0.0,9667.2,,,,
03/03/2005,-1.8,-15.2,,,2.54,0.1,0.0,15055.0,,,,
03/04/2005,2.3,-12.4,,,0.00,0.1,0.0,11458.0,,,,
03/05/2005,4.8,-6.8,,,0.00,0.1,0.0,14448.0,,,,
03/06/2005,8.2,-1.5,,,0.00,0.1,0.0,15004.0,,,,
03/07/2005,9.0,-7.4,,,3.05,0.1,0.0,4454.7,,,,
03/08/2005,-4.3,-11.0,,,0.00,0.1,0.0,11530.0,,,,
03/09/2005,-4.3,-12.7,,,0.00,0.1,-0.0,10375.0,,,,
03/10/2005,-2.1,-11.5,,,0.00,-0.0,-0.1,7592.9,,,,
03/11/2005,-0.1,-9.4,,,2.54,-0.0,-0.1,12056.0,,,,
03/12/2005,-1.3,-8.1,,,0.25,-0.0,-0.1,13528.0,,,,
03/13/2005,-1.4,-13.1,,,1.27,-0.0,-0.1,15315.0,,,,
03/14/2005,0.4,-13.5,,,0.00,-0.1,-0.1,10975.0,,,,
03/15/2005,0.0,-9.9,,,0.00,-0.1,-0.1,11061.0,,,,
03/16/2005,3.3,-10.6,,,0.00,-0.1,-0.2,9820.7,,,,
03/17/2005,3.3,-7.7,,,0.00,-0.1,-0.2,11929.0,,,,
03/18/2005,0.5,-3.2,,,2.03,-0.1,-0.1,6989.4,,,,
03/19/2005,1.0,-2.6,,,9.65,-0.1,-0.1,3675.5,,,,
03/20/2005,1.4,-1.3,,,0.00,-0.0,-0.1,5461.7,,,,
03/21/2005,5.5,-2.4,,,0.00,-0.0,-0.1,9812.6,,,,
03/22/2005,5.2,-3.2,,,0.00,-0.0,-0.1,16246.0,,,,
03/23/2005,1.2,-4.9,,,0.00,0.0,-0.0,7473.2,,,,
03/24/2005,7.3,-7.4,,,0.00,0.0,-0.0,17301.0,,,,
03/25/2005,3.5,-3.3,,,0.00,0.1,0.0,12746.0,,,,
03/26/2005,7.5,-6.4,,,0.00,0.1,0.0,16852.0,,,,
03/27/2005,8.9,-4.7,,,0.00,1.7,0.0,14543.0,,,,
03/28/2005,13.3,-2.6,,,0.00,7.7,0.2,19153.0,,,,
03/29/2005,18.6,-0.6,,,0.00,9.6,0.9,17055.0,,,,
03/30/2005,23.0,6.4,,,0.51,11.9,4.5,14825.0,,,,
03/31/2005,12.1,4.3,,,5.84,8.9,4.7,1747.5,,,,
04/01/2005,12.9,-0.1,,,0.00,9.6,2.4,12940.0,,,,
04/02/2005,13.0,2.7,,,0.00,9.1,3.9,15933.0,,,,
04/03/2005,14.3,-1.2,,,0.00,10.2,2.1,20460.0,,,,
04/04/2005,19.4,-0.3,,,0.00,13.3,2.3,19197.0,,,,
04/05/2005,23.6,6.9,,,0.00,14.8,5.5,18383.0,,,,
04/06/2005,26.1,10.3,,,0.00,15.6,8.2,13389.0,,,,
04/07/2005,16.6,6.0,,,0.00,12.1,8.5,12163.0,,,,
04/08/2005,17.1,1.4,,,0.00,14.2,5.4,21156.0,,,,
04/09/2005,20.6,1.2,,,0.00,14.8,5.8,20917.0,,,,
04/10/2005,23.7,4.8,,,0.00,15.0,7.1,18456.0,,,,
04/11/2005,20.8,4.1,,,0.00,14.6,7.8,19244.0,,,,
04/12/2005,15.5,1.7,,,0.00,13.0,6.6,19704.0,,,,
04/13/2005,14.7,0.9,,,0.00,13.3,5.5,22724.0,,,,
04/14/2005,18.4,0.5,,,0.00,14.8,5.4,22685.0,,,,
04/15/2005,18.9,-0.4,,,0.00,14.8,5.9,22807.0,,,,
04/16/2005,23.2,1.1,,,0.00,16.6,6.2,22010.0,,,,
04/17/2005,23.4,10.2,,,0.00,18.0,9.9,18111.0,,,,
04/18/2005,26.5,9.2,,,0.00,17.4,10.1,15237.0,,,,
04/19/2005,27.1,14.3,,,0.00,19.7,11.4,19507.0,,,,
04/20/2005,20.6,8.1,,,2.54,16.4,11.7,8122.9,,,,
04/21/2005,15.5,1.1,,,0.00,15.7,8.5,22401.0,,,,
04/22/2005,6.5,4.0,,,5.08,10.8,8.5,3830.9,,,,
04/23/2005,5.9,-1.4,,,0.51,8.5,4.9,7787.8,,,,
04/24/2005,4.9,-1.8,,,1.52,4.9,3.8,7944.7,,,,
04/25/2005,15.1,2.7,,,0.00,13.1,3.9,23396.0,,,,
04/26/2005,13.9,5.4,,,3.05,12.6,7.7,16388.0,,,,
04/27/2005,8.9,3.3,,,2.29,10.2,7.2,11977.0,,,,
04/28/2005,11.1,-0.6,,,0.00,12.2,5.1,21551.0,,,,
04/29/2005,13.6,-0.8,,,0.00,13.2,5.1,22808.0,,,,
04/30/2005,13.0,1.3,,,0.00,11.9,6.7,18401.0,,,,
05/01/2005,11.6,-0.2,,,0.00,10.6,5.8,13859.0,,,,
05/02/2005,8.1,1.5,,,0.00,9.9,5.9,14146.0,,,,
05/03/2005,5.4,-0.4,,,0.00,7.6,5.0,6494.7,,,,
05/04/2005,15.1,-2.1,,,0.00,13.4,3.0,24727.0,,,,
05/05/2005,19.2,3.4,,,0.00,14.9,5.8,24337.0,,,,
05/06/2005,21.7,4.1,,,2.79,14.3,7.3,15147.0,,,,
05/07/2005,20.5,5.0,,,0.25,16.2,8.4,22639.0,,,,
05/08/2005,27.2,7.2,,,0.00,17.6,9.7,21816.0,,,,
05/09/2005,28.1,11.8,,,0.00,18.6,11.7,18693.0,,,,
05/10/2005,24.9,14.0,,,0.00,20.0,13.5,22955.0,,,,
05/11/2005,14.5,7.9,,,5.84,15.2,11.6,4735.8,,,,
05/12/2005,13.4,3.1,,,0.00,14.7,9.0,22882.0,,,,
05/13/2005,16.9,4.2,,,17.27,13.4,8.6,9148.4,,,,
05/14/2005,14.7,7.8,,,5.84,14.9,11.7,14945.0,,,,
05/15/2005,11.1,6.8,,,0.00,13.4,10.3,12033.0,,,,
05/16/2005,10.9,2.2,,,0.00,12.2,8.4,14066.0,,,,
05/17/2005,17.6,1.6,,,0.00,14.2,7.5,16332.0,,,,
05/18/2005,21.0,9.6,,,0.00,16.1,10.5,15389.0,,,,
05/19/2005,15.3,9.7,,,5.33,13.3,11.1,3354.0,,,,
05/20/2005,22.3,9.5,,,0.51,17.0,10.4,25087.0,,,,
05/21/2005,24.4,4.8,,,0.00,18.7,9.8,24297.0,,,,
05/22/2005,18.5,10.4,,,2.03,14.6,12.5,6566.6,,,,
05/23/2005,19.0,10.1,,,4.83,15.4,12.0,12926.0,,,,
05/24/2005,17.9,6.9,,,0.00,15.4,10.9,14829.0,,,,
05/25/2005,23.2,5.6,,,0.00,19.1,10.1,25532.0,,,,
05/26/2005,19.6,7.9,,,0.00,16.8,11.6,15448.0,,,,
05/27/2005,18.8,9.0,,,0.00,19.2,11.5,23281.0,,,,
05/28/2005,19.2,7.7,,,0.00,18.9,11.9,22114.0,,,,
05/29/2005,20.6,8.0,,,0.00,19.2,12.3,20460.0,,,,
05/30/2005,23.6,8.5,,,0.00,21.1,12.4,23367.0,,,,
05/31/2005,26.5,9.2,,,0.00,22.7,13.0,25852.0,,,,
06/01/2005,27.8,10.7,,,0.00,23.9,14.3,26463.0,,,,
06/02/2005,27.2,11.5,,,0.00,23.4,15.1,19760.0,,,,
06/03/2005,24.9,16.1,,,0.00,22.0,17.0,13194.0,,,,
06/04/2005,29.0,15.5,,,5.33,24.7,16.9,20017.0,,,,
06/05/2005,32.6,18.1,,,5.59,26.5,18.2,17398.0,,,,
06/06/2005,27.8,17.8,,,1.27,26.2,17.7,25850.0,,,,
06/07/2005,31.6,17.6,,,,28.3,17.5,25502.0,,,,
06/08/2005,31.2,18.1,,,,29.3,19.8,24782.0,,,,
06/09/2005,32.0,21.1,,,,29.5,20.6,23968.0,,,,
06/10/2005,31.3,20.0,,,,29.3,21.2,21223.0,,,,
06/11/2005,30.5,21.3,,,,29.0,21.6,16849.0,,,,
06/12/2005,28.8,20.9,,,,28.1,21.4,15662.0,,,,
06/13/2005,27.8,19.8,,,,26.1,21.0,11737.0,,,,
06/14/2005,28.0,18.4,,,,27.9,20.5,21168.0,,,,
06/15/2005,20.0,12.6,,,0.76,21.5,17.6,7380.4,,,,
06/16/2005,20.3,10.2,,,1.78,21.3,15.1,20468.0,,,,
06/17/2005,18.7,9.0,,,0.00,20.7,14.1,14352.0,,,,
06/18/2005,21.4,13.4,,,0.00,21.7,16.1,12373.0,,,,
06/19/2005,24.2,14.0,,,0.00,24.3,17.0,19732.0,,,,
06/20/2005,26.3,11.3,,,0.00,27.3,15.8,26587.0,,,,
06/21/2005,29.0,14.1,,,0.00,26.4,17.7,20030.0,,,,
06/22/2005,26.3,12.7,,,0.00,28.6,16.7,27217.0,,,,
06/23/2005,30.1,13.9,,,0.00,29.6,17.5,25414.0,,,,
06/24/2005,32.6,22.4,,,0.00,31.3,21.0,24845.0,,,,
06/25/2005,32.9,19.8,,,10.92,33.2,21.6,23016.0,,,,
06/26/2005,32.7,18.2,,,0.00,30.8,21.3,23371.0,,,,
06/27/2005,32.9,19.1,,,0.00,31.4,21.7,23546.0,,,,
06/28/2005,30.6,21.7,,,0.00,31.5,23.0,22095.0,,,,
06/29/2005,32.8,20.1,,,0.00,33.2,22.8,21883.0,,,,
06/30/2005,29.3,18.6,,,15.24,28.5,22.3,15864.0,,,,
07/01/2005,22.7,12.6,,,0.00,23.5,18.8,14445.0,,,,
07/02/2005,23.9,8.3,,,0.00,27.8,15.4,27161.0,,,,
07/03/2005,27.1,11.4,,,0.00,30.2,17.4,26227.0,,,,
07/04/2005,29.0,15.7,,,1.02,28.1,19.8,15392.0,,,,
07/05/2005,27.4,18.1,,,1.02,29.7,20.9,22501.0,,,,
07/06/2005,24.6,15.5,,,0.00,28.0,20.9,18457.0,,,,
07/07/2005,27.3,11.6,,,0.00,31.1,18.7,26085.0,,,,
07/08/2005,28.5,14.1,,,0.00,31.2,19.8,24943.0,,,,
07/09/2005,30.4,12.0,,,0.00,32.8,19.8,26613.0,,,,
07/10/2005,31.9,11.9,,,0.00,33.4,19.9,26440.0,,,,
07/11/2005,32.0,15.0,,,0.00,33.4,21.3,23185.0,,,,
07/12/2005,31.0,19.5,,,0.00,31.1,23.2,16873.0,,,,
07/13/2005,30.6,21.2,,,0.00,31.8,23.6,20224.0,,,,
07/14/2005,32.3,19.1,,,0.00,33.5,23.0,22952.0,,,,
07/15/2005,33.2,17.6,,,0.00,34.0,22.9,21499.0,,,,
07/16/2005,31.2,20.3,,,1.52,32.3,24.3,14695.0,,,,
07/17/2005,31.3,19.5,,,0.00,30.8,23.0,16780.0,,,,
07/18/2005,29.6,20.4,,,5.08,29.4,23.5,14389.0,,,,
07/19/2005,27.8,16.6,,,0.00,29.8,20.8,24296.0,,,,
07/20/2005,30.0,13.0,,,10.67,29.4,19.7,18063.0,,,,
07/21/2005,29.7,17.4,,,3.30,28.7,20.8,17932.0,,,,
07/22/2005,29.8,17.0,,,0.25,28.9,22.0,21687.0,,,,
07/23/2005,28.4,14.7,,,1.02,26.9,20.5,19194.0,,,,
07/24/2005,33.9,19.6,,,7.37,28.3,22.1,20524.0,,,,
07/25/2005,32.2,21.1,,,2.79,27.8,23.3,18773.0,,,,
07/26/2005,27.0,16.2,,,17.78,25.8,22.6,11545.0,,,,
07/27/2005,23.9,12.7,,,0.00,26.7,20.1,21053.0,,,,
07/28/2005,24.4,10.0,,,0.00,27.3,18.3,22729.0,,,,
07/29/2005,25.0,12.7,,,0.00,24.9,18.2,14861.0,,,,
07/30/2005,26.4,11.8,,,0.00,28.1,18.2,24437.0,,,,
07/31/2005,28.4,15.7,,,0.00,29.8,19.7,22011.0,,,,
08/01/2005,31.8,18.8,,,0.00,32.1,21.0,23330.0,,,,
08/02/2005,31.4,18.5,,,0.00,32.9,21.8,22587.0,,,,
08/03/2005,32.3,19.7,,,0.00,33.0,23.0,21409.0,,,,
08/04/2005,29.6,19.5,,,1.52,29.0,24.1,14250.0,,,,
08/05/2005,28.5,15.8,,,0.00,31.7,21.0,21881.0,,,,
08/06/2005,30.0,12.2,,,0.00,32.5,20.5,23801.0,,,,
08/07/2005,30.6,12.7,,,0.00,33.2,21.1,23716.0,,,,
08/08/2005,30.7,16.4,,,0.00,32.3,22.3,19716.0,,,,
08/09/2005,32.9,19.0,,,0.00,34.1,23.2,22412.0,,,,
08/10/2005,30.0,20.0,,,0.00,32.0,24.2,16586.0,,,,
08/11/2005,23.1,16.3,,,0.00,26.0,22.5,8990.8,,,,
08/12/2005,26.9,19.8,,,7.11,27.1,22.4,13238.0,,,,
08/13/2005,26.0,18.6,,,0.00,26.2,21.9,8251.5,,,,
08/14/2005,24.9,16.1,,,0.00,27.0,20.4,15249.0,,,,
08/15/2005,27.2,14.8,,,0.00,27.9,19.8,15351.0,,,,
08/16/2005,27.2,16.9,,,7.62,28.8,20.6,13066.0,,,,
08/17/2005,28.8,12.9,,,0.25,28.5,18.7,19336.0,,,,
08/18/2005,24.5,17.1,,,3.05,23.6,20.6,5944.8,,,,
08/19/2005,24.7,17.4,,,0.00,25.4,21.4,12071.0,,,,
08/20/2005,27.0,16.5,,,2.54,25.6,20.0,10556.0,,,,
08/21/2005,24.3,14.8,,,0.25,26.7,18.8,21857.0,,,,
08/22/2005,20.7,10.6,,,0.00,23.2,17.1,11427.0,,,,
08/23/2005,22.5,13.0,,,0.00,23.6,18.0,13793.0,,,,
08/24/2005,25.9,9.2,,,0.00,28.0,16.1,22054.0,,,,
08/25/2005,25.7,10.3,,,0.00,25.5,17.5,14082.0,,,,
08/26/2005,30.6,15.1,,,0.00,29.8,19.2,19780.0,,,,
08/27/2005,26.6,15.2,,,7.87,27.0,20.4,16962.0,,,,
08/28/2005,27.1,13.4,,,0.00,26.3,18.2,20555.0,,,,
08/29/2005,29.1,11.9,,,0.00,27.9,17.8,18962.0,,,,
08/30/2005,27.5,13.1,,,0.00,26.4,18.6,15118.0,,,,
08/31/2005,25.9,14.6,,,0.00,27.9,19.0,19784.0,,,,
09/01/2005,27.1,13.4,,,0.00,27.3,19.7,17259.0,,,,
09/02/2005,25.1,12.7,,,0.00,28.0,18.2,20635.0,,,,
09/03/2005,25.3,10.0,,,0.00,27.9,17.9,19588.0,,,,
09/04/2005,27.8,10.1,,,0.00,28.1,18.0,17270.0,,,,
09/05/2005,28.5,9.9,,,0.00,29.1,17.9,20062.0,,,,
09/06/2005,28.7,12.8,,,0.00,28.2,18.8,17240.0,,,,
09/07/2005,31.0,14.1,,,0.00,29.9,20.1,17115.0,,,,
09/08/2005,27.5,16.5,,,0.00,29.6,21.4,15469.0,,,,
09/09/2005,28.9,12.1,,,0.00,29.8,19.9,18259.0,,,,
09/10/2005,31.6,11.3,,,0.00,30.1,19.3,18530.0,,,,
09/11/2005,32.0,15.0,,,0.00,29.7,20.3,16193.0,,,,
09/12/2005,31.4,16.9,,,0.00,29.4,20.6,15629.0,,,,
09/13/2005,32.5,18.4,,,0.00,29.2,20.9,15227.0,,,,
09/14/2005,24.7,13.4,,,11.68,25.2,19.2,11052.0,,,,
09/15/2005,20.8,8.8,,,0.00,21.2,15.7,9755.3,,,,
09/16/2005,19.8,11.2,,,14.22,20.3,16.4,8720.0,,,,
09/17/2005,25.1,10.1,,,0.00,23.8,14.4,17912.0,,,,
09/18/2005,26.4,9.4,,,0.00,23.1,15.1,14987.0,,,,
09/19/2005,23.7,13.9,,,0.51,21.4,16.7,7164.1,,,,
09/20/2005,25.5,12.2,,,0.00,23.4,15.8,17322.0,,,,
09/21/2005,29.9,13.5,,,0.00,23.9,15.7,17091.0,,,,
09/22/2005,23.2,15.6,,,23.37,20.8,17.4,3187.2,,,,
09/23/2005,20.8,9.1,,,0.00,21.0,14.8,15646.0,,,,
09/24/2005,20.5,10.1,,,0.00,19.1,14.8,5889.8,,,,
09/25/2005,25.8,16.7,,,8.13,21.2,17.3,5122.2,,,,
09/26/2005,21.0,10.6,,,5.33,21.6,16.2,10340.0,,,,
09/27/2005,21.4,7.2,,,0.00,20.5,13.5,14154.0,,,,
09/28/2005,23.6,8.9,,,15.24,19.1,13.5,9839.9,,,,
09/29/2005,14.7,5.0,,,0.25,16.2,12.1,13884.0,,,,
09/30/2005,20.3,4.6,,,0.00,16.8,9.9,16087.0,,,,
10/01/2005,24.3,8.7,,,0.00,19.2,11.3,15266.0,,,,
10/02/2005,26.7,10.6,,,0.00,20.6,13.1,11650.0,,,,
10/03/2005,29.2,19.3,,,0.00,23.1,17.5,11684.0,,,,
10/04/2005,28.8,17.1,,,0.00,23.1,17.7,10593.0,,,,
10/05/2005,28.5,18.2,,,0.00,23.5,17.9,11671.0,,,,
10/06/2005,20.5,7.4,,,0.00,19.8,15.4,7348.9,,,,
10/07/2005,11.2,5.3,,,0.00,16.2,13.4,6420.5,,,,
10/08/2005,10.8,3.3,,,0.00,14.8,11.8,6556.5,,,,
10/09/2005,15.7,0.6,,,0.00,16.6,9.6,14366.0,,,,
10/10/2005,16.7,2.8,,,0.00,15.8,10.6,6412.3,,,,
10/11/2005,14.4,6.6,,,0.00,14.8,12.1,3605.0,,,,
10/12/2005,14.6,11.7,,,0.00,15.3,13.6,3124.3,,,,
10/13/2005,19.1,11.0,,,0.00,17.7,14.0,6745.5,,,,
10/14/2005,21.2,10.6,,,0.00,18.5,13.7,12025.0,,,,
10/15/2005,16.3,5.6,,,0.00,16.7,12.5,12887.0,,,,
10/16/2005,15.2,3.8,,,0.00,15.7,10.9,11785.0,,,,
10/17/2005,13.4,0.7,,,1.27,12.9,9.7,5390.0,,,,
10/18/2005,18.1,6.0,,,0.00,14.7,9.8,12422.0,,,,
10/19/2005,15.2,4.3,,,0.00,14.6,10.9,10977.0,,,,
10/20/2005,12.8,-0.3,,,0.00,12.9,9.0,7320.6,,,,
10/21/2005,13.8,1.4,,,0.00,13.1,8.5,11572.0,,,,
10/22/2005,12.4,0.1,,,0.00,12.7,8.4,8618.3,,,,
10/23/2005,11.6,3.1,,,0.00,12.4,9.4,7777.0,,,,
10/24/2005,11.6,1.5,,,0.25,10.9,9.0,4968.8,,,,
10/25/2005,11.5,1.0,,,0.00,11.3,8.4,8541.7,,,,
10/26/2005,9.1,0.6,,,0.00,10.4,8.1,5740.8,,,,
10/27/2005,9.7,-2.8,,,0.00,10.6,7.2,6064.9,,,,
10/28/2005,12.3,-2.0,,,0.00,11.1,6.9,11095.0,,,,
10/29/2005,15.4,-3.1,,,0.00,10.9,5.7,10688.0,,,,
10/30/2005,17.0,3.6,,,0.00,11.1,6.9,10108.0,,,,
10/31/2005,13.3,8.2,,,17.27,11.2,9.8,1730.8,,,,
11/01/2005,10.9,3.6,,,5.33,10.7,8.9,7173.2,,,,
11/02/2005,15.1,1.3,,,0.25,10.8,7.2,9511.5,,,,
11/03/2005,19.2,9.8,,,0.00,12.0,8.9,8135.9,,,,
11/04/2005,19.3,6.9,,,0.00,12.2,9.5,9756.6,,,,
11/05/2005,14.5,4.4,,,6.86,11.3,9.2,5589.1,,,,
11/06/2005,13.1,3.6,,,8.89,11.0,8.6,2611.0,,,,
11/07/2005,14.7,2.1,,,0.00,10.2,7.3,9238.9,,,,
11/08/2005,15.1,4.1,,,7.11,10.7,8.1,8296.9,,,,
11/09/2005,15.9,5.2,,,20.32,11.1,8.1,6077.7,,,,
11/10/2005,7.9,-1.4,,,0.00,8.5,6.6,8246.7,,,,
11/11/2005,13.5,-2.4,,,0.00,8.3,5.2,9011.5,,,,
11/12/2005,18.5,5.7,,,1.02,9.5,6.3,8737.0,,,,
11/13/2005,15.3,4.7,,,1.02,9.9,7.6,6482.9,,,,
11/14/2005,7.7,-2.1,,,3.05,7.7,5.7,5320.4,,,,
11/15/2005,14.2,2.4,,,7.62,8.0,6.3,688.0,,,,
11/16/2005,8.0,-5.1,,,4.57,8.0,4.7,1257.3,,,,
11/17/2005,-4.5,-8.4,,,0.00,4.8,4.5,6429.0,,,,
11/18/2005,0.2,-8.3,,,0.00,4.6,4.1,2318.7,,,,
11/19/2005,10.5,-1.0,,,0.25,5.7,3.9,8450.4,,,,
11/20/2005,6.9,2.2,,,0.00,6.4,4.2,2270.3,,,,
11/21/2005,3.8,0.2,,,0.00,5.5,4.6,854.7,,,,
11/22/2005,0.2,-5.5,,,0.00,4.6,2.1,4863.9,,,,
11/23/2005,1.6,-5.1,,,0.76,2.9,1.8,1938.8,,,,
11/24/2005,0.6,-12.2,,,0.25,3.1,1.7,7614.2,,,,
11/25/2005,-3.1,-12.0,,,0.00,2.2,1.4,5316.7,,,,
11/26/2005,-0.0,-8.2,,,3.30,2.8,2.1,6717.5,,,,
11/27/2005,8.2,-2.9,,,16.00,4.7,2.6,1866.3,,,,
11/28/2005,16.6,7.4,,,6.60,8.8,4.7,1295.6,,,,
11/29/2005,7.9,-1.5,,,0.00,7.6,3.3,1162.2,,,,
11/30/2005,-1.3,-3.6,,,0.00,3.3,2.7,1911.8,,,,
12/01/2005,-2.0,-4.1,,,0.51,3.2,2.6,2230.5,,,,
12/02/2005,-3.2,-10.8,,,0.00,2.9,1.4,6977.7,,,,
12/03/2005,-4.3,-9.8,,,0.00,1.6,0.8,3270.9,,,,
12/04/2005,-4.1,-10.3,,,0.00,2.3,1.6,1329.0,,,,
12/05/2005,-5.9,-9.0,,,0.00,2.5,2.2,1166.2,,,,
12/06/2005,-7.5,-12.8,,,0.00,2.5,2.4,1674.6,,,,
12/07/2005,-2.8,-14.3,,,0.25,2.6,2.5,1928.3,,,,
12/08/2005,-7.0,-18.1,,,0.00,2.5,2.2,1693.2,,,,
12/09/2005,-3.2,-11.4,,,0.00,2.4,2.3,2259.5,,,,
12/10/2005,-2.4,-11.5,,,0.00,2.4,2.2,4607.6,,,,
12/11/2005,-1.7,-8.3,,,0.00,2.3,2.2,3776.7,,,,
12/12/2005,-4.3,-12.1,,,0.00,2.3,2.0,7532.0,,,,
12/13/2005,-3.5,-8.6,,,0.00,2.3,2.1,2332.0,,,,
12/14/2005,-2.4,-6.3,,,0.00,2.3,2.1,2963.2,,,,
12/15/2005,0.7,-2.4,,,5.08,2.2,2.0,1862.7,,,,
12/16/2005,-1.8,-5.8,,,0.00,2.7,1.9,4284.2,,,,
12/17/2005,-4.7,-6.2,,,0.00,2.0,1.9,2869.5,,,,
12/18/2005,-5.6,-9.8,,,0.00,2.0,1.5,4006.6,,,,
12/19/2005,-5.6,-10.8,,,0.00,1.9,1.7,5139.8,,,,
12/20/2005,-4.3,-9.9,,,0.00,1.9,1.8,2863.3,,,,
12/21/2005,-4.2,-6.8,,,0.00,2.0,1.6,2030.4,,,,
12/22/2005,2.6,-8.4,,,0.00,1.8,1.5,4407.7,,,,
12/23/2005,4.2,1.1,,,0.00,1.9,1.6,4114.9,,,,
12/24/2005,5.0,0.3,,,3.30,1.9,1.6,2521.5,,,,
12/25/2005,1.2,-0.3,,,7.37,2.5,1.7,1009.9,,,,
12/26/2005,1.3,-0.8,,,0.00,2.1,1.6,2177.5,,,,
12/27/2005,0.7,-1.2,,,0.00,2.2,1.5,1253.7,,,,
12/28/2005,1.2,-0.2,,,8.89,2.3,1.9,558.7,,,,
12/29/2005,1.2,-0.9,,,0.76,2.4,1.8,1322.2,,,,
