
	Warning... 
	   Date Selected:                 20030101:2400
	   First Entry In Datebase:       20030503:2400
	   ...Resetting Date Selected To: 20030503:2400
kewadin
daily summary

date,atmp_max,atmp_min,pcpn,soil1_max,soil1_min,srad
06/05/2008,24.0,16.4,10.92,22.1,16.9,5203.6
06/06/2008,29.6,18.5,2.79,23.8,18.7,6966.1
06/07/2008,28.2,16.5,0.00,24.1,18.1,7840.5
06/08/2008,23.9,14.4,21.08,21.0,18.9,3014.0
06/09/2008,22.7,17.2,1.78,21.6,18.2,4199.8
06/10/2008,22.5,12.0,7.87,22.9,17.7,6561.8
06/11/2008,20.9,9.2,0.76,22.5,16.1,6803.9
06/12/2008,25.2,15.0,4.83,21.8,16.7,5828.0
06/13/2008,26.6,17.1,21.84,24.3,18.3,6789.8
06/14/2008,26.4,14.6,0.00,24.8,17.4,10222.0
06/15/2008,24.3,12.5,2.29,26.4,17.4,9356.4
06/16/2008,15.7,11.0,0.51,22.6,17.5,6665.7
06/17/2008,11.2,9.0,6.35,18.5,15.1,1775.4
06/18/2008,13.7,8.6,0.00,20.2,13.9,7178.5
06/19/2008,19.1,9.7,0.00,24.4,15.1,10268.0
06/20/2008,26.4,9.8,0.00,27.2,15.7,11966.0
06/21/2008,23.6,13.5,0.00,28.3,18.0,11549.0
06/22/2008,22.7,11.8,0.00,27.8,18.4,11158.0
06/23/2008,20.5,12.6,0.25,26.9,21.7,1766.5
06/24/2008,26.0,10.8,0.00,28.7,17.7,30735.0
06/25/2008,28.7,17.2,0.00,29.8,19.4,28053.0
06/26/2008,24.1,16.8,0.00,31.2,21.3,29833.0
06/27/2008,30.4,15.9,0.00,30.4,21.9,22888.0
06/28/2008,23.8,13.1,9.65,29.1,22.0,26804.0
06/29/2008,21.7,12.3,0.25,27.9,18.9,26088.0
06/30/2008,21.5,12.9,0.00,29.3,18.1,32559.0
07/01/2008,27.0,10.2,0.00,30.2,18.5,30635.0
07/02/2008,21.0,13.5,7.37,24.3,19.4,7035.3
07/03/2008,20.9,11.6,0.00,27.9,16.8,31888.0
07/04/2008,23.7,10.0,0.00,28.5,17.6,28388.0
07/05/2008,26.1,12.1,0.00,30.1,18.4,31004.0
07/06/2008,29.3,14.7,0.00,30.7,19.5,29424.0
07/07/2008,28.6,19.1,0.76,28.9,22.4,19153.0
07/08/2008,26.2,19.8,12.19,27.2,22.0,15369.0
07/09/2008,22.8,14.2,0.00,29.3,20.1,30741.0
07/10/2008,27.9,12.2,0.00,28.0,19.5,22783.0
07/11/2008,28.6,16.4,0.00,29.9,20.8,25405.0
07/12/2008,25.5,18.6,0.76,28.8,22.4,21375.0
07/13/2008,20.9,16.8,0.00,24.9,20.4,18771.0
07/14/2008,22.6,14.5,0.00,29.5,19.7,24868.0
07/15/2008,28.9,14.2,0.51,27.8,19.9,20879.0
07/16/2008,31.7,16.5,0.00,30.4,20.4,23961.0
07/17/2008,29.1,18.4,6.10,31.0,21.9,21765.0
07/18/2008,25.7,18.7,10.16,29.2,21.9,21984.0
07/19/2008,26.2,18.4,1.27,27.4,21.9,16604.0
07/20/2008,27.3,18.7,0.00,29.8,22.2,22331.0
07/21/2008,22.4,16.5,0.00,29.7,22.6,22905.0
07/22/2008,21.0,15.7,3.56,25.1,21.0,7419.6
07/23/2008,25.7,13.4,0.00,28.9,18.4,29628.0
07/24/2008,26.1,14.2,0.00,29.9,19.5,29014.0
07/25/2008,25.9,18.5,0.00,30.1,21.6,25587.0
07/26/2008,23.8,18.3,0.00,29.7,22.2,26691.0
07/27/2008,26.4,18.2,0.00,30.3,21.8,23634.0
07/28/2008,23.7,15.4,0.00,30.7,21.4,27501.0
07/29/2008,28.4,14.4,0.00,28.1,21.3,20361.0
07/30/2008,26.6,20.1,0.00,31.5,23.0,26275.0
07/31/2008,25.6,16.6,0.00,31.8,22.6,26837.0
08/01/2008,27.8,17.1,0.25,31.7,23.3,23286.0
08/02/2008,24.6,15.5,0.00,31.4,22.3,25865.0
08/03/2008,28.7,14.7,0.00,31.7,21.8,26821.0
08/04/2008,30.3,16.2,0.00,31.0,22.8,21042.0
08/05/2008,27.8,19.1,0.00,32.3,23.7,23849.0
08/06/2008,28.1,16.7,0.00,32.0,22.7,24492.0
08/07/2008,24.7,16.6,0.00,31.4,22.6,24913.0
08/08/2008,24.4,14.5,0.00,31.6,21.7,27121.0
08/09/2008,21.3,14.2,4.32,28.2,22.4,18742.0
08/10/2008,22.0,13.5,0.00,26.3,19.0,18192.0
08/11/2008,23.7,12.4,0.00,29.6,18.9,26850.0
08/12/2008,26.0,12.5,0.00,29.4,19.9,24508.0
08/13/2008,25.4,13.5,0.00,28.7,20.4,21793.0
08/14/2008,25.6,13.1,0.00,29.3,20.3,23758.0
08/15/2008,24.7,14.0,0.00,30.3,20.3,26046.0
08/16/2008,26.1,13.0,0.00,28.8,20.6,20928.0
08/17/2008,29.5,16.6,0.00,30.9,21.4,24004.0
08/18/2008,27.3,16.5,4.06,30.7,23.1,18983.0
08/19/2008,25.2,11.9,0.00,28.4,19.1,26143.0
08/20/2008,27.9,11.1,0.00,29.1,18.9,26105.0
08/21/2008,28.9,15.6,0.00,29.1,20.2,21866.0
08/22/2008,30.1,21.5,0.00,26.2,22.8,10611.0
08/23/2008,26.6,18.9,14.99,26.7,22.7,13721.0
08/24/2008,20.9,14.0,0.00,25.7,20.3,19859.0
08/25/2008,21.6,9.3,0.00,26.3,17.5,25017.0
08/26/2008,26.1,10.2,0.00,27.0,17.9,24859.0
08/27/2008,28.0,13.6,0.00,27.9,19.1,24390.0
08/28/2008,27.2,15.7,4.83,24.9,20.6,13130.0
08/29/2008,25.4,16.1,0.00,27.7,20.6,23268.0
08/30/2008,26.4,13.5,0.00,27.9,19.3,23064.0
08/31/2008,31.4,15.3,0.00,28.9,20.0,23235.0
09/01/2008,32.1,17.6,0.00,29.6,21.0,22887.0
09/02/2008,32.5,18.5,0.00,29.9,21.5,22337.0
09/03/2008,24.6,13.8,0.25,27.1,22.7,15776.0
09/04/2008,15.0,11.9,13.72,23.1,18.1,4167.5
09/05/2008,19.5,12.5,9.40,21.8,17.5,13402.0
09/06/2008,20.8,12.0,0.00,21.6,17.0,13373.0
09/07/2008,21.0,12.8,2.79,21.8,16.8,15646.0
09/08/2008,17.1,12.2,0.00,19.0,16.3,10352.0
09/09/2008,17.3,9.6,6.60,20.9,14.9,19687.0
09/10/2008,21.2,7.6,0.00,21.0,14.2,21907.0
09/11/2008,22.5,12.0,6.86,19.9,15.0,15162.0
09/12/2008,19.1,13.1,3.56,19.4,17.6,4817.8
09/13/2008,21.0,12.4,7.11,18.3,16.0,3455.0
09/14/2008,21.2,12.0,12.45,18.6,16.6,1952.8
09/15/2008,14.9,9.4,0.00,19.4,15.3,16319.0
09/16/2008,21.1,7.4,0.00,19.3,13.8,19925.0
09/17/2008,21.6,11.9,0.00,21.2,15.4,20009.0
09/18/2008,20.7,9.9,0.00,20.4,15.0,19991.0
09/19/2008,24.3,10.6,0.00,20.3,14.8,18436.0
09/20/2008,21.4,14.1,1.02,20.1,16.5,10777.0
09/21/2008,22.0,9.6,0.00,20.8,15.6,15828.0
09/22/2008,24.4,11.3,0.00,21.0,15.8,16532.0
09/23/2008,26.0,14.3,0.00,21.2,16.2,17978.0
09/24/2008,25.0,16.3,0.00,21.2,16.9,14671.0
09/25/2008,23.8,12.3,0.00,21.3,17.1,14924.0
09/26/2008,27.6,13.6,0.00,21.6,16.5,16740.0
09/27/2008,24.3,11.6,0.00,20.8,16.3,14883.0
09/28/2008,16.2,12.1,0.00,19.1,17.3,5088.0
09/29/2008,15.3,11.6,1.27,17.3,16.2,3491.6
09/30/2008,14.5,9.9,9.14,16.7,14.7,7098.2
10/01/2008,10.9,6.3,3.05,15.4,13.3,7885.9
10/02/2008,12.9,5.6,1.78,15.4,12.2,11221.0
10/03/2008,10.9,3.7,2.03,14.2,10.6,11595.0
10/04/2008,12.9,4.8,0.00,14.8,11.4,11812.0
10/05/2008,17.1,4.7,0.00,15.9,10.9,14021.0
10/06/2008,17.1,7.8,0.00,15.9,11.4,14738.0
10/07/2008,16.2,7.5,0.00,14.5,11.2,10272.0
10/08/2008,13.9,9.8,3.81,13.7,12.4,1763.8
10/09/2008,17.1,10.0,0.00,14.6,11.3,16060.0
10/10/2008,18.1,6.0,0.00,15.7,10.3,14880.0
10/11/2008,23.8,8.2,0.00,16.1,10.9,14091.0
10/12/2008,27.0,12.5,0.00,17.8,12.9,10706.0
10/13/2008,25.0,17.1,0.00,17.8,14.6,8739.8
10/14/2008,20.9,8.0,1.02,17.0,14.1,13954.0
10/15/2008,11.4,8.2,3.05,14.1,12.6,2134.0
10/16/2008,11.6,5.0,0.00,14.0,11.3,8886.1
10/17/2008,11.9,1.7,0.00,13.2,9.0,11278.0
10/18/2008,13.5,2.8,0.00,12.7,9.0,10514.0
10/19/2008,15.0,5.5,4.06,11.9,9.0,7451.7
10/20/2008,12.4,5.9,1.52,12.1,10.2,3491.6
10/21/2008,8.3,1.3,0.00,11.4,7.8,10908.0
10/22/2008,9.8,-2.4,0.00,10.0,5.8,11366.0
10/23/2008,12.3,1.0,0.00,10.4,5.7,13010.0
10/24/2008,9.9,5.9,3.30,9.0,7.3,2675.8
10/25/2008,11.2,6.5,2.79,10.1,8.0,4176.1
10/26/2008,10.9,4.9,5.08,10.2,8.7,6704.0
10/27/2008,6.6,0.8,11.43,8.7,6.2,4546.7
10/28/2008,4.5,1.0,1.27,6.7,5.8,2687.4
10/29/2008,5.3,0.5,0.76,7.2,5.2,6198.9
10/30/2008,14.1,-0.3,0.00,8.4,4.2,11355.0
10/31/2008,15.3,4.2,0.00,10.5,6.5,10405.0
11/01/2008,11.4,2.1,0.00,9.3,5.7,11214.0
11/02/2008,11.0,0.8,1.27,8.2,5.0,8643.3
11/03/2008,15.9,8.7,0.00,11.1,7.7,5121.3
11/04/2008,23.0,13.0,0.00,13.2,9.3,9813.1
11/05/2008,21.4,11.9,0.00,13.1,9.8,9586.8
11/06/2008,21.4,11.4,1.52,13.0,10.1,8567.9
11/07/2008,16.1,3.8,2.03,13.1,10.7,8183.5
11/08/2008,5.6,1.5,3.05,10.7,8.1,4364.8
11/09/2008,2.3,-1.6,1.52,8.1,5.3,3911.9
11/10/2008,2.7,-1.6,0.76,5.3,4.8,2151.3
11/11/2008,2.9,0.1,0.51,6.0,4.5,2735.4
11/12/2008,6.2,0.5,2.79,5.5,4.3,1438.4
11/13/2008,9.5,6.0,1.78,7.6,5.5,2257.2
11/14/2008,9.3,4.5,9.40,8.2,7.1,2102.8
11/15/2008,5.1,-0.1,0.51,7.1,5.4,3188.3
11/16/2008,0.9,-2.2,0.00,5.4,3.8,2995.6
11/17/2008,-1.0,-5.3,0.00,3.8,3.4,3462.2
11/18/2008,-2.0,-6.5,0.00,3.4,3.2,3214.3
11/19/2008,1.2,-4.1,0.00,3.2,3.0,827.6
11/20/2008,1.2,-6.3,0.00,3.0,2.9,3482.2
11/21/2008,-3.1,-7.8,0.00,3.0,2.8,3618.2
11/22/2008,-1.9,-5.3,1.02,2.8,2.7,4661.6
11/23/2008,2.5,-5.1,3.30,2.7,2.5,3266.5
11/24/2008,1.3,-0.5,8.89,2.6,2.4,590.4
11/25/2008,1.7,0.3,7.37,2.4,2.1,765.6
11/26/2008,1.9,0.2,0.00,2.2,2.1,1489.4
11/27/2008,2.4,-0.0,1.52,2.1,2.1,1930.1
11/28/2008,1.7,-0.9,1.78,2.1,2.0,2427.8
11/29/2008,3.4,-1.1,0.25,2.0,2.0,7056.7
11/30/2008,2.1,-3.4,0.51,2.1,2.0,2386.3
12/01/2008,-0.7,-2.9,0.25,2.0,1.9,1867.1
12/02/2008,-0.4,-3.2,0.00,1.9,1.8,2370.4
12/03/2008,1.5,-4.1,5.33,1.9,1.8,910.5
12/04/2008,-3.9,-7.0,0.00,1.8,1.7,2676.6
12/05/2008,-6.5,-9.2,0.00,1.8,1.7,2012.4
12/06/2008,-3.8,-8.2,0.00,1.8,1.7,2134.7
12/07/2008,-7.2,-9.6,0.00,1.7,1.7,3205.8
12/08/2008,-3.5,-8.4,0.00,1.7,1.7,2032.1
12/09/2008,-2.0,-4.9,0.00,1.7,1.6,1531.1
12/10/2008,-4.9,-8.4,0.00,1.6,1.5,2342.7
12/11/2008,-1.2,-6.0,0.00,1.6,1.5,1916.0
12/12/2008,-5.7,-9.6,0.00,1.5,1.5,3396.0
12/13/2008,1.1,-9.4,1.27,1.5,1.5,2392.8
12/14/2008,5.6,0.5,13.46,1.5,1.3,709.2
12/15/2008,6.8,-13.1,6.60,1.4,1.0,2710.8
12/16/2008,-10.4,-11.8,0.00,1.0,0.6,2509.0
12/17/2008,-5.1,-11.2,0.00,0.7,0.6,2135.3
12/18/2008,-5.8,-8.5,0.00,0.7,0.5,2901.2
12/19/2008,-6.1,-11.3,0.00,0.6,0.5,3270.0
12/20/2008,-7.8,-14.7,0.00,0.6,0.5,6424.8
12/21/2008,-6.1,-8.8,0.00,0.6,0.5,1859.1
12/22/2008,-7.9,-11.1,0.00,0.8,0.6,2752.6
12/23/2008,-4.5,-12.5,0.00,0.9,0.8,1969.7
12/24/2008,-0.6,-4.7,0.00,1.0,0.9,891.5
12/25/2008,-4.3,-8.7,0.00,1.1,1.0,2083.3
12/26/2008,4.2,-7.8,9.91,1.1,1.1,1750.8
12/27/2008,11.2,3.9,22.86,1.1,0.5,1281.1
12/28/2008,9.3,-3.2,16.76,1.6,0.6,1667.7
12/29/2008,2.7,-5.0,0.00,0.8,0.4,2005.1
12/30/2008,-4.2,-7.2,0.00,0.4,0.2,2822.3
12/31/2008,-5.1,-8.1,0.00,0.2,0.2,3478.0
01/01/2009,-4.6,-9.0,0.00,0.2,0.2,2730.4
01/02/2009,-2.5,-6.3,0.00,0.2,0.2,1990.9
01/03/2009,-3.5,-7.8,0.00,0.2,0.2,6748.5
01/04/2009,-0.2,-5.9,0.00,0.2,0.2,1076.6
01/05/2009,-5.1,-10.8,0.00,0.2,0.1,6329.6
01/06/2009,0.0,-8.1,0.00,0.2,0.1,6050.6
01/07/2009,-1.9,-5.7,0.25,0.1,0.1,3934.8
01/08/2009,-1.4,-7.5,0.00,0.2,0.1,4748.1
01/09/2009,-5.6,-7.8,0.00,0.2,0.1,2294.0
01/10/2009,-5.3,-10.8,0.00,0.2,0.1,3986.0
01/11/2009,-3.8,-10.4,0.00,0.3,0.2,5038.2
01/12/2009,-3.5,-7.1,0.00,0.2,0.2,3309.1
01/13/2009,-5.5,-13.8,0.00,0.2,0.2,3851.8
01/14/2009,-10.9,-15.3,0.00,0.2,0.2,2316.4
01/15/2009,-12.9,-15.2,0.25,0.3,0.2,3868.8
01/16/2009,-11.4,-15.6,0.00,0.3,0.2,5958.9
01/17/2009,-11.5,-16.4,0.00,0.3,0.3,1722.0
01/18/2009,-3.6,-14.4,0.00,0.3,0.3,6046.4
01/19/2009,-5.8,-14.3,0.00,0.3,0.3,9014.5
01/20/2009,-4.9,-18.4,0.00,0.3,0.3,9502.0
01/21/2009,-4.3,-10.4,0.00,0.3,0.3,2356.0
01/22/2009,-4.3,-5.7,0.00,0.4,0.3,2491.1
01/23/2009,-1.8,-10.8,0.00,0.5,0.4,2212.5
01/24/2009,-9.6,-12.9,0.00,0.5,0.5,7923.5
01/25/2009,-10.5,-12.7,0.00,0.5,0.4,5147.2
01/26/2009,-9.8,-14.2,0.00,0.4,0.3,8312.2
01/27/2009,-6.5,-17.2,0.00,0.3,0.3,10268.0
01/28/2009,-6.0,-12.7,0.00,0.3,0.2,7796.0
01/29/2009,-6.1,-10.5,0.00,0.3,0.2,5426.4
01/30/2009,-8.6,-11.0,0.00,0.3,0.2,5269.5
01/31/2009,0.6,-13.0,0.00,0.4,0.3,3830.0
02/01/2009,2.6,-4.0,5.08,0.4,0.3,11030.0
02/02/2009,-2.2,-10.7,0.00,0.5,0.4,4717.1
02/03/2009,-8.0,-14.3,0.00,0.5,0.4,8656.1
02/04/2009,-9.8,-22.1,0.00,0.4,0.3,11115.0
02/05/2009,-3.0,-16.8,0.00,0.3,0.2,8551.5
02/06/2009,3.0,-11.7,0.00,0.2,0.2,11411.0
02/07/2009,7.6,-1.9,0.00,0.3,0.2,3330.1
02/08/2009,2.5,-4.0,0.00,0.4,0.2,11274.0
02/09/2009,4.5,-4.9,0.76,0.4,0.2,7145.7
02/10/2009,13.3,2.3,2.29,2.5,0.3,11714.0
02/11/2009,6.9,0.7,7.37,3.6,1.1,3527.3
02/12/2009,1.6,-1.5,6.10,2.6,1.3,2123.8
02/13/2009,-1.4,-5.2,0.00,1.3,0.8,4725.2
02/14/2009,-2.0,-7.2,0.00,0.8,0.4,6160.4
02/15/2009,0.4,-9.1,0.25,0.4,0.3,9946.1
02/16/2009,-1.5,-10.8,0.00,0.3,0.2,12816.0
02/17/2009,4.1,-4.7,0.25,0.2,0.2,8816.1
02/18/2009,1.5,-9.6,5.84,0.3,0.2,2994.3
02/19/2009,-6.3,-11.2,0.00,0.3,0.2,8666.0
02/20/2009,-1.7,-9.6,0.00,0.2,0.2,9381.5
02/21/2009,-4.8,-12.5,0.00,0.2,0.1,4236.2
02/22/2009,-2.6,-8.6,0.00,0.2,0.1,11792.0
02/23/2009,-2.5,-13.9,0.76,0.2,0.1,15463.0
02/24/2009,-0.1,-14.5,0.00,0.2,0.1,10912.0
02/25/2009,1.9,-4.6,2.29,0.2,0.1,2402.1
02/26/2009,2.1,-3.6,1.78,0.2,0.1,8835.8
02/27/2009,-1.2,-16.5,0.00,0.3,0.2,10903.0
02/28/2009,-7.3,-21.6,0.00,0.3,0.1,15667.0
03/01/2009,-8.6,-16.7,0.00,0.1,0.0,15901.0
03/02/2009,-6.3,-22.1,0.00,0.1,-0.1,16870.0
03/03/2009,-1.4,-21.2,2.29,-0.1,-0.2,15985.0
03/04/2009,5.4,-14.1,0.00,-0.1,-0.2,14362.0
03/05/2009,9.1,-1.3,0.00,-0.1,-0.2,7114.4
03/06/2009,8.6,1.4,0.00,-0.1,-0.2,7597.3
03/07/2009,5.9,-1.3,0.00,-0.1,-0.2,6787.0
03/08/2009,2.8,-3.9,0.00,-0.1,-0.1,8745.8
03/09/2009,6.5,-4.9,0.51,-0.0,-0.1,18207.0
03/10/2009,4.9,-1.7,3.56,-0.0,-0.1,4903.0
03/11/2009,5.9,-9.0,4.83,0.0,-0.1,12273.0
03/12/2009,-7.0,-12.6,0.00,0.0,-0.0,16371.0
03/13/2009,0.4,-13.7,0.00,0.0,-0.0,17407.0
03/14/2009,6.1,-4.6,0.00,0.0,-0.0,18594.0
03/15/2009,11.0,-1.6,0.00,0.0,-0.0,19091.0
03/16/2009,16.5,1.3,0.00,0.3,-0.0,18633.0
03/17/2009,19.9,4.7,0.00,7.5,0.1,16578.0
03/18/2009,10.3,0.2,0.00,7.6,2.1,19708.0
03/19/2009,0.2,-6.9,0.00,4.1,1.1,11829.0
03/20/2009,3.6,-10.8,0.00,4.2,0.3,20579.0
03/21/2009,9.1,-2.3,3.30,5.1,1.0,12228.0
03/22/2009,6.6,-1.9,0.00,8.0,1.6,19038.0
03/23/2009,5.6,-3.4,0.00,4.4,1.0,15740.0
03/24/2009,8.8,0.2,0.00,3.6,1.1,9027.6
03/25/2009,13.0,3.1,0.25,7.4,2.4,13738.0
03/26/2009,6.9,2.2,0.00,6.3,3.3,10302.0
03/27/2009,4.1,-2.4,0.00,5.1,2.7,7050.0
03/28/2009,4.3,-4.9,0.00,6.6,1.1,16531.0
03/29/2009,0.6,-2.3,3.05,3.9,1.8,5972.4
03/30/2009,2.8,-3.4,0.00,1.8,1.4,20443.0
03/31/2009,7.0,-1.4,1.02,1.4,1.1,9031.3
04/01/2009,5.8,2.3,0.00,3.1,1.0,5989.9
04/02/2009,8.6,0.2,0.00,5.7,0.8,13935.0
04/03/2009,4.0,-0.2,4.06,4.0,2.1,6453.5
04/04/2009,5.0,-1.4,0.00,6.6,1.1,21468.0
04/05/2009,5.3,-1.4,0.00,6.1,1.9,12678.0
04/06/2009,2.0,-2.8,0.00,6.1,1.8,19338.0
04/07/2009,0.0,-3.1,0.00,3.0,1.4,7543.4
04/08/2009,8.8,-1.1,0.00,7.0,0.7,24184.0
04/09/2009,8.3,-0.8,0.00,8.5,1.4,22952.0
04/10/2009,8.9,-2.9,0.00,9.3,1.8,24713.0
04/11/2009,6.7,-2.7,0.00,8.7,2.1,25403.0
04/12/2009,10.2,-5.0,0.00,9.9,1.7,25237.0
04/13/2009,9.6,-0.4,0.00,7.2,3.1,13549.0
04/14/2009,12.4,3.5,0.00,8.5,3.9,14508.0
04/15/2009,18.7,5.5,0.00,13.6,4.9,25461.0
04/16/2009,16.5,2.1,0.00,13.3,5.3,25983.0
04/17/2009,20.3,3.0,0.00,13.6,6.0,25676.0
04/18/2009,19.9,6.7,0.00,14.9,8.4,21227.0
04/19/2009,8.2,4.1,1.52,11.6,7.0,4993.3
04/20/2009,7.3,0.5,5.59,7.3,5.7,2517.5
04/21/2009,5.9,1.2,3.30,8.3,4.7,11414.0
04/22/2009,5.7,0.6,0.76,8.2,4.7,14767.0
04/23/2009,12.1,-1.5,0.00,10.6,3.2,19422.0
04/24/2009,26.4,10.4,0.00,13.6,6.5,19401.0
04/25/2009,21.7,3.4,10.92,12.6,8.3,4169.1
04/26/2009,7.2,3.6,10.67,8.3,6.8,5534.2
04/27/2009,21.8,6.9,0.51,12.0,7.2,6988.7
04/28/2009,15.2,2.6,0.00,14.1,7.5,26363.0
04/29/2009,18.2,3.6,0.00,14.4,7.1,26207.0
04/30/2009,15.3,8.7,1.78,12.8,9.4,7977.9
05/01/2009,12.4,5.3,0.00,14.0,9.5,19896.0
05/02/2009,14.1,3.9,0.00,14.3,8.1,24605.0
05/03/2009,15.3,4.7,0.00,15.9,8.3,26634.0
05/04/2009,20.7,4.3,0.00,17.3,8.7,27533.0
05/05/2009,22.2,8.5,0.00,18.2,10.4,26620.0
05/06/2009,22.6,9.8,1.02,15.3,11.5,13777.0
05/07/2009,21.5,9.8,1.78,18.0,12.1,16760.0
05/08/2009,19.0,10.2,0.00,19.0,11.9,27029.0
05/09/2009,10.2,1.6,0.00,15.1,11.3,12646.0
05/10/2009,10.3,1.1,0.00,15.1,9.3,22366.0
05/11/2009,13.4,-0.3,0.00,16.4,8.2,28875.0
05/12/2009,20.4,2.8,0.00,17.8,9.4,27942.0
05/13/2009,17.2,10.7,1.52,14.4,11.8,6918.6
05/14/2009,16.1,9.2,9.14,15.5,12.2,19431.0
05/15/2009,21.6,3.7,0.00,16.7,9.8,17665.0
05/16/2009,15.2,2.0,1.52,13.9,10.5,14666.0
05/17/2009,12.9,1.4,0.00,16.1,7.7,29923.0
05/18/2009,18.8,0.5,0.00,16.5,8.5,26642.0
05/19/2009,16.7,10.2,0.00,18.5,11.4,22491.0
05/20/2009,29.2,13.6,0.00,20.8,13.3,28982.0
05/21/2009,24.1,10.7,0.51,20.9,15.3,21970.0
05/22/2009,18.6,8.8,0.00,21.0,14.5,26283.0
05/23/2009,21.0,9.4,0.00,19.3,14.4,17658.0
05/24/2009,19.9,7.5,0.00,21.4,13.6,29760.0
05/25/2009,19.9,5.1,0.00,21.3,13.1,28343.0
05/26/2009,15.9,10.0,2.79,16.9,14.1,6829.0
05/27/2009,12.9,9.6,19.05,14.7,12.8,6149.6
05/28/2009,12.4,8.4,1.02,14.6,12.6,8358.0
05/29/2009,14.7,4.2,0.25,18.5,10.9,25234.0
05/30/2009,18.6,3.5,0.00,17.7,11.2,22388.0
05/31/2009,12.1,1.8,3.81,16.0,10.1,21484.0
06/01/2009,17.8,4.4,1.27,16.4,11.4,16856.0
06/02/2009,18.0,3.0,0.00,19.4,10.5,26123.0
06/03/2009,13.9,4.9,0.00,20.2,11.9,30537.0
06/04/2009,20.4,2.6,0.00,21.3,11.7,29982.0
06/05/2009,24.4,9.7,0.00,22.4,13.4,27456.0
06/06/2009,13.4,4.3,3.05,18.8,13.8,18883.0
06/07/2009,13.5,7.5,10.92,16.3,13.1,10355.0
06/08/2009,12.4,10.0,16.00,14.9,13.0,4404.9
06/09/2009,14.5,7.3,0.00,17.2,12.3,14654.0
06/10/2009,18.9,8.3,0.25,21.0,13.3,27185.0
06/11/2009,21.5,10.1,0.00,19.7,14.8,19983.0
06/12/2009,21.6,7.2,0.00,22.7,14.0,29143.0
06/13/2009,24.2,9.0,0.00,23.9,15.3,29380.0
06/14/2009,22.5,11.2,0.00,23.6,16.5,24340.0
06/15/2009,25.2,9.6,0.00,24.4,16.2,28776.0
06/16/2009,28.1,12.2,0.00,24.2,16.9,26850.0
06/17/2009,25.9,14.6,1.52,22.2,18.0,15587.0
06/18/2009,26.6,13.5,0.00,23.8,17.1,23135.0
06/19/2009,25.3,18.0,0.00,21.2,18.8,9530.4
06/20/2009,27.2,16.3,0.00,24.2,19.0,19028.0
06/21/2009,26.3,14.7,0.00,26.1,18.5,27483.0
06/22/2009,30.9,16.4,0.00,26.3,19.6,27080.0
06/23/2009,32.3,19.3,0.00,28.1,21.1,27260.0
06/24/2009,33.3,19.0,0.00,28.7,21.4,26582.0
06/25/2009,30.3,18.7,0.00,27.5,22.0,23955.0
06/26/2009,25.9,16.3,0.00,28.4,20.8,29137.0
06/27/2009,28.8,14.1,0.51,24.9,20.5,17082.0
06/28/2009,24.0,15.8,9.65,27.0,20.6,24943.0
06/29/2009,17.2,13.2,8.89,22.4,19.4,8574.6
06/30/2009,14.3,10.6,9.91,19.4,17.1,7974.7
07/01/2009,18.0,10.3,0.00,20.6,16.1,16184.0
07/02/2009,15.1,11.4,1.78,18.6,16.9,5931.0
07/03/2009,18.3,11.8,0.25,21.7,16.3,20879.0
07/04/2009,24.0,9.3,0.00,23.3,15.4,29837.0
07/05/2009,24.6,11.7,0.00,24.6,16.9,27338.0
07/06/2009,20.6,11.5,0.00,23.4,17.6,22213.0
07/07/2009,17.1,10.8,0.00,21.2,17.8,15280.0
07/08/2009,22.8,9.9,0.00,24.4,16.6,27839.0
07/09/2009,28.2,12.7,0.00,25.4,18.0,28877.0
07/10/2009,28.6,15.0,0.00,25.4,19.5,22352.0
07/11/2009,22.6,12.6,12.45,26.1,20.1,28249.0
07/12/2009,22.1,11.2,0.00,25.1,17.8,28904.0
07/13/2009,22.6,11.6,0.00,25.3,17.8,28661.0
07/14/2009,25.6,10.6,0.00,25.1,18.0,26339.0
07/15/2009,25.8,17.5,0.00,22.9,19.8,11960.0
07/16/2009,21.9,14.4,0.00,25.5,19.3,25313.0
07/17/2009,18.3,12.1,7.11,22.6,18.9,15334.0
07/18/2009,15.6,12.3,1.27,19.9,17.6,7278.1
07/19/2009,22.0,10.6,0.00,23.3,15.3,24861.0
07/20/2009,26.7,11.2,0.00,25.2,16.8,26969.0
07/21/2009,28.4,13.2,3.81,25.3,18.2,23206.0
07/22/2009,20.6,15.1,49.78,22.1,17.8,5805.8
07/23/2009,22.6,14.1,0.00,21.8,17.9,13485.0
07/24/2009,25.9,14.2,4.57,22.1,18.1,16820.0
07/25/2009,23.0,15.9,6.86,24.7,19.0,21900.0
07/26/2009,20.5,15.3,22.35,22.5,18.9,10577.0
07/27/2009,26.2,15.5,0.00,23.9,18.8,21942.0
07/28/2009,25.0,17.5,1.02,25.1,20.1,24152.0
07/29/2009,22.1,15.1,0.00,24.8,19.2,26580.0
07/30/2009,21.0,13.9,0.00,21.3,18.8,10153.0
07/31/2009,22.8,14.7,0.00,24.1,18.3,23390.0
08/01/2009,22.4,14.5,7.37,21.2,18.5,11176.0
08/02/2009,21.6,14.2,0.00,23.0,17.3,26014.0
08/03/2009,23.9,14.9,16.00,20.7,18.1,8881.4
08/04/2009,21.0,14.6,0.00,23.9,18.7,25177.0
